seq_name,PseEIIP_LightGBM_label,PseEIIP_LightGBM_score,TNC_LightGBM_label,TNC_LightGBM_score,DNC_LightGBM_label,DNC_LightGBM_score,CKSNAP_LightGBM_label,CKSNAP_LightGBM_score,PCPseDNC_LightGBM_label,PCPseDNC_LightGBM_score,PCPseTNC_LightGBM_label,PCPseTNC_LightGBM_score,SCPseDNC_LightGBM_label,SCPseDNC_LightGBM_score,SCPseTNC_LightGBM_label,SCPseTNC_LightGBM_score,DACC_LightGBM_label,DACC_LightGBM_score,Sequence-based_single-layer_label,Sequence-based_single-layer_LightGBM_score,Physicochemical property_single-layer_label,Physicochemical property_single-layer_LightGBM_score,two-layer_model_label,two-layer_model_score
>ID|28173|gene_id|8894|transcript_id|NM_003908 EIF2S2 Homo sapiens mRNA ,Nucleus,0.5359845661782223,Nucleus,0.5359845661782223,Nucleus,0.8488178266749933,Nucleus,0.7451828444829454,Nucleus,0.8213664593841625,Nucleus,0.6914882624184329,Nucleus,0.6457362399361329,Nucleus,0.581497292163268,Nucleus,0.5174409685933745,Nucleus,0.6515058444990742,Nucleus,0.5331939607028767,Nucleus,0.5726312553016092
>ID|28394|gene_id|9054|transcript_id|NR_037570 NFS1 Homo sapiens mRNA ,Nucleus,0.47513726430498726,Nucleus,0.47513726430498726,Cytoplasm,0.47221554266462057,Nucleus,0.44912635657428673,Nucleus,0.47256654436484086,Nucleus,0.4404312488471756,Cytoplasm,0.5135703909842161,Nucleus,0.44821607967975047,Nucleus,0.6947338414631447,Nucleus,0.490060100025147,Nucleus,0.3571014547270162,Nucleus,0.40142100315972645
>ID|26428|gene_id|83480|transcript_id|NM_031307 PUS3 Homo sapiens mRNA ,Cytoplasm,0.6542821273094017,Cytoplasm,0.6542821273094017,Cytoplasm,0.6346955347463478,Cytoplasm,0.5661576014600518,Cytoplasm,0.5407065791635964,Cytoplasm,0.49767171187257997,Nucleus,0.6469418553769953,Cytoplasm,0.6397071161505398,Cytoplasm,0.5675526909707997,Cytoplasm,0.5057291163538891,Cytoplasm,0.5018834781650406,Cytoplasm,0.5031653575613234
>ID|14818|gene_id|414899|transcript_id|NM_001001786 BLID Homo sapiens mRNA ,Cytoplasm,0.6018537974548952,Cytoplasm,0.6018537974548952,Cytoplasm,0.6649531651660462,Cytoplasm,0.7623392079379855,Cytoplasm,0.6213150821524682,Cytoplasm,0.8309482573027455,Cytoplasm,0.5733209448339608,Cytoplasm,0.5659779676939284,Cytoplasm,0.5111276947128548,Cytoplasm,0.6205379893391915,Cytoplasm,0.5261999936027644,Cytoplasm,0.5576459921815734
>ID|29677|gene_id|995|transcript_id|NM_001287583 CDC25C Homo sapiens mRNA ,Cytoplasm,0.5216877614140986,Cytoplasm,0.5216877614140986,Cytoplasm,0.5502314176894514,Nucleus,0.4607484629154907,Cytoplasm,0.5558948317681965,Cytoplasm,0.6093019564615723,Cytoplasm,0.5942669565915987,Cytoplasm,0.5551289999171515,Cytoplasm,0.47335808252846867,Cytoplasm,0.5575901654533976,Cytoplasm,0.4006297892040692,Cytoplasm,0.45294991462051204
>ID|17912|gene_id|5357|transcript_id|NM_001172312 PLS1 Homo sapiens mRNA ,Cytoplasm,0.6158151679456619,Cytoplasm,0.6158151679456619,Cytoplasm,0.6040973654438557,Cytoplasm,0.5453733148589508,Cytoplasm,0.5035182031331746,Cytoplasm,0.5731136630067494,Cytoplasm,0.5936654630871653,Cytoplasm,0.4919461002424492,Cytoplasm,0.4787155373452663,Cytoplasm,0.528191793362961,Cytoplasm,0.47622020323882613,Cytoplasm,0.4935440666135378
>ID|12880|gene_id|3516|transcript_id|NM_203284 RBPJ Homo sapiens mRNA ,Nucleus,0.5964590391085534,Nucleus,0.5964590391085534,Nucleus,0.44427632685388047,Nucleus,0.75045830730747,Nucleus,0.5113555346002575,Nucleus,0.5008766808262815,Cytoplasm,0.43617573095600454,Nucleus,0.522217554740842,Nucleus,0.441943391442297,Nucleus,0.4772167656840785,Nucleus,0.47753054247569143,Nucleus,0.4774259502118205
>ID|15966|gene_id|4694|transcript_id|NM_004541 NDUFA1 Homo sapiens mRNA ,Extracellular Region,0.6513552733349424,Extracellular Region,0.6513552733349424,Extracellular Region,0.5518110210382232,Extracellular Region,0.5092455431256625,Extracellular Region,0.4961977588928915,Extracellular Region,0.514971091135345,Extracellular Region,0.5775414823455434,Extracellular Region,0.6421776451192078,Extracellular Region,0.35416342775361803,Extracellular Region,0.5170102810493212,Extracellular Region,0.4727534221667541,Extracellular Region,0.48750570846094315
>ID|18241|gene_id|54543|transcript_id|NM_019059 TOMM7 Homo sapiens mRNA ,Cytoplasm,0.4077933594444026,Cytoplasm,0.4077933594444026,Cytoplasm,0.5095685461062233,Endoplasmic Reticulum,0.4592569021750058,Cytoplasm,0.45369259263840805,Cytoplasm,0.41030883184482025,Cytoplasm,0.5043584352952901,Nucleus,0.45021298438237656,Nucleus,0.4927124540223062,Cytoplasm,0.38664213918596907,Cytoplasm,0.3018850975712536,Cytoplasm,0.33013744477615875
>ID|1571|gene_id|10598|transcript_id|NM_012111 AHSA1 Homo sapiens mRNA ,Cytoplasm,0.5730537738891303,Cytoplasm,0.5730537738891303,Nucleus,0.44271040006840595,Cytoplasm,0.4571710616722861,Nucleus,0.3597685070239403,Cytoplasm,0.4762387652811636,Nucleus,0.43369373854052323,Cytoplasm,0.6120775180120804,Nucleus,0.47832999230785095,Cytoplasm,0.44497422847485096,Cytoplasm,0.3790799208437921,Cytoplasm,0.40104469005414506
>ID|9802|gene_id|26272|transcript_id|NM_033484 FBXO4 Homo sapiens mRNA ,Cytoplasm,0.4390246160565195,Cytoplasm,0.4390246160565195,Endoplasmic Reticulum,0.5503869567477292,Nucleus,0.44062511056276266,Nucleus,0.4066704899042731,Cytoplasm,0.570079447945748,Endoplasmic Reticulum,0.46384483993979503,Cytoplasm,0.3962955775181351,Nucleus,0.44793874784587984,Nucleus,0.3615077945717091,Nucleus,0.296567663048373,Nucleus,0.31821437355615173
>ID|13969|gene_id|388753|transcript_id|NM_001301733 COA6 Homo sapiens mRNA ,Cytoplasm,0.699896636871154,Cytoplasm,0.699896636871154,Cytoplasm,0.6589338351660373,Cytoplasm,0.502000682206175,Cytoplasm,0.6802699629315673,Cytoplasm,0.6805701380571034,Cytoplasm,0.6101432191056163,Cytoplasm,0.6429334741955746,Cytoplasm,0.39595791260331253,Cytoplasm,0.6019749413786348,Cytoplasm,0.512145558222904,Cytoplasm,0.542088685941481
>ID|37558|gene_id|10013|transcript_id|NM_006044 HDAC6 Homo sapiens mRNA ,Cytoplasm,0.7680128203429097,Cytoplasm,0.7680128203429097,Cytoplasm,0.46492203392562026,Cytoplasm,0.7951148922176928,Cytoplasm,0.6724117023677458,Cytoplasm,0.6296101008900349,Cytoplasm,0.6539678627005592,Cytoplasm,0.7745959238580246,Cytoplasm,0.5944156469726232,Cytoplasm,0.6650002473577975,Cytoplasm,0.5592125133658266,Cytoplasm,0.5944750913631501
>ID|18609|gene_id|55013|transcript_id|NM_017918 CCDC109B Homo sapiens mRNA ,Cytoplasm,0.6892005319027071,Cytoplasm,0.6892005319027071,Cytoplasm,0.5071479590235725,Cytoplasm,0.700415385623972,Cytoplasm,0.6565237974623648,Cytoplasm,0.6520892232252117,Cytoplasm,0.5384018177671717,Cytoplasm,0.6874969373602298,Cytoplasm,0.4814542706231171,Cytoplasm,0.603193209287619,Cytoplasm,0.5171928816905917,Cytoplasm,0.5458596575562674
>ID|13982|gene_id|388931|transcript_id|NM_001080473 MFSD2B Homo sapiens mRNA ,Endoplasmic Reticulum,0.6068032506391757,Endoplasmic Reticulum,0.6068032506391757,Endoplasmic Reticulum,0.46853361713328867,Cytoplasm,0.5040693830430784,Endoplasmic Reticulum,0.5442180285416123,Cytoplasm,0.5767662856498577,Endoplasmic Reticulum,0.666674497728787,Cytoplasm,0.5080583553456008,Endoplasmic Reticulum,0.47439784321632555,Endoplasmic Reticulum,0.49211366716133564,Endoplasmic Reticulum,0.4226122647745891,Endoplasmic Reticulum,0.4457793989035046
>ID|23626|gene_id|708|transcript_id|NM_001212 C1QBP Homo sapiens mRNA ,Cytoplasm,0.64218508354458,Cytoplasm,0.64218508354458,Nucleus,0.42683080810432117,Nucleus,0.47750405515193134,Nucleus,0.4035316587368234,Cytoplasm,0.5069740965168595,Cytoplasm,0.4990104409112929,Cytoplasm,0.6509974254639782,Cytoplasm,0.4551688802444305,Cytoplasm,0.4883258677980947,Cytoplasm,0.3978857551037929,Cytoplasm,0.4280324593352269
>ID|1312|gene_id|10459|transcript_id|NM_001127325 MAD2L2 Homo sapiens mRNA ,Cytoplasm,0.8483953505325509,Cytoplasm,0.8483953505325509,Cytoplasm,0.5899344087461775,Cytoplasm,0.7509477891336326,Cytoplasm,0.6943778419264249,Cytoplasm,0.8251577588248604,Cytoplasm,0.8161786572232298,Cytoplasm,0.859833216270661,Cytoplasm,0.7460557346403018,Cytoplasm,0.7883206417770957,Cytoplasm,0.6075345797889824,Cytoplasm,0.6677966004516868
>ID|16923|gene_id|51053|transcript_id|NM_015895 GMNN Homo sapiens mRNA ,Cytoplasm,0.5405731873100834,Cytoplasm,0.5405731873100834,Nucleus,0.8110933471943508,Nucleus,0.6097401017124953,Nucleus,0.755904278228837,Cytoplasm,0.6111094745713893,Nucleus,0.8155360622647723,Cytoplasm,0.6053107404298927,Nucleus,0.6446903520249079,Nucleus,0.5688915516329358,Nucleus,0.43273313446522027,Nucleus,0.47811927352112543
>ID|18005|gene_id|5394|transcript_id|NM_001001998 EXOSC10 Homo sapiens mRNA ,Nucleus,0.872244064291677,Nucleus,0.872244064291677,Nucleus,0.7441093182229878,Nucleus,0.6367893652403723,Nucleus,0.7352638981513614,Nucleus,0.7811475459153199,Nucleus,0.6112761618701132,Nucleus,0.8093585367826147,Nucleus,0.6602170780512598,Nucleus,0.7194526441541339,Nucleus,0.6250773624093429,Nucleus,0.6565357896576066
>ID|19335|gene_id|5577|transcript_id|NM_002736 PRKAR2B Homo sapiens mRNA ,Cytoplasm,0.6155682762612713,Cytoplasm,0.6155682762612713,Cytoplasm,0.6733799434069522,Cytoplasm,0.5054541814519652,Cytoplasm,0.5603960013066992,Cytoplasm,0.6540265358334769,Cytoplasm,0.6572751378686564,Cytoplasm,0.7719573464334542,Nucleus,0.5042435014850978,Cytoplasm,0.5846212236516246,Cytoplasm,0.48199413547629205,Cytoplasm,0.5162031648680695
>ID|11263|gene_id|3091|transcript_id|NM_001530 HIF1A Homo sapiens mRNA ,Cytoplasm,0.6930654348518696,Cytoplasm,0.6930654348518696,Cytoplasm,0.5641712796676361,Cytoplasm,0.585057983944679,Cytoplasm,0.5992525158685743,Cytoplasm,0.5864348702759301,Cytoplasm,0.5519360523457022,Cytoplasm,0.7998282996711337,Cytoplasm,0.5574077471973673,Cytoplasm,0.6189718970717415,Cytoplasm,0.5070720266632108,Cytoplasm,0.5443719834660544
>ID|18775|gene_id|5518|transcript_id|NM_014225 PPP2R1A Homo sapiens mRNA ,Cytoplasm,0.7572936505843681,Cytoplasm,0.7572936505843681,Cytoplasm,0.8158891966911763,Cytoplasm,0.5949945189221012,Cytoplasm,0.7945016191967432,Cytoplasm,0.7704703775314167,Cytoplasm,0.8103598756557748,Cytoplasm,0.6962674466483578,Cytoplasm,0.7065324999118537,Cytoplasm,0.7556263637888294,Cytoplasm,0.5850942033564027,Cytoplasm,0.6419382568338783
>ID|6072|gene_id|1994|transcript_id|NM_001419 ELAVL1 Homo sapiens mRNA ,Cytoplasm,0.4797712474968704,Cytoplasm,0.4797712474968704,Cytoplasm,0.46913008363232955,Nucleus,0.45029171283298797,Cytoplasm,0.5711874725390971,Cytoplasm,0.4481309420404053,Cytoplasm,0.6268065782085065,Cytoplasm,0.5129085175400103,Cytoplasm,0.5821611026392924,Cytoplasm,0.5482389225934623,Cytoplasm,0.3696120158115301,Cytoplasm,0.42915431807217413
>ID|21278|gene_id|6341|transcript_id|NM_004589 SCO1 Homo sapiens mRNA ,Nucleus,0.6326129078507278,Nucleus,0.6326129078507278,Nucleus,0.7316924832487617,Nucleus,0.6738244565921396,Nucleus,0.7617042806834394,Nucleus,0.5775168810628389,Nucleus,0.7316172157929592,Nucleus,0.7505842397130065,Nucleus,0.46668537189322,Nucleus,0.6576215978290929,Nucleus,0.5341485511084714,Nucleus,0.5753062333486786
>ID|8719|gene_id|23590|transcript_id|NM_014317 PDSS1 Homo sapiens mRNA ,Nucleus,0.5660558632715565,Nucleus,0.5660558632715565,Cytoplasm,0.542392791452052,Cytoplasm,0.7515978164801655,Cytoplasm,0.6752709275198416,Nucleus,0.6080816081731222,Cytoplasm,0.6169989867095409,Cytoplasm,0.46028325745457194,Nucleus,0.4632465833754425,Cytoplasm,0.49927969538548406,Cytoplasm,0.3898210211992008,Cytoplasm,0.42630724592796193
>ID|20037|gene_id|57153|transcript_id|NM_020428 SLC44A2 Homo sapiens mRNA ,Endoplasmic Reticulum,0.640769109977225,Endoplasmic Reticulum,0.640769109977225,Endoplasmic Reticulum,0.5996645150344551,Endoplasmic Reticulum,0.6854015236964482,Endoplasmic Reticulum,0.6906089609855789,Endoplasmic Reticulum,0.4803510809027062,Endoplasmic Reticulum,0.5832954808269425,Endoplasmic Reticulum,0.45902262693737395,Endoplasmic Reticulum,0.5135441812524661,Endoplasmic Reticulum,0.5453644661810136,Endoplasmic Reticulum,0.5133208517370706,Endoplasmic Reticulum,0.5240020565517183
>ID|15232|gene_id|430|transcript_id|NM_005170 ASCL2 Homo sapiens mRNA ,Cytoplasm,0.6372461493609103,Cytoplasm,0.6372461493609103,Cytoplasm,0.6995034360644811,Cytoplasm,0.84055867027304,Cytoplasm,0.6787606940395666,Cytoplasm,0.6588924251889537,Cytoplasm,0.7959799814765711,Cytoplasm,0.8065829408846547,Cytoplasm,0.7591549522659772,Cytoplasm,0.7398741987711447,Cytoplasm,0.5629108810118683,Cytoplasm,0.6218986535982937
>ID|11092|gene_id|29901|transcript_id|NM_013299 SAC3D1 Homo sapiens mRNA ,Cytoplasm,0.7100712157744288,Cytoplasm,0.7100712157744288,Cytoplasm,0.5806559337061084,Cytoplasm,0.7092058072900179,Cytoplasm,0.7666890071324675,Cytoplasm,0.706234499610276,Cytoplasm,0.7217898838875113,Cytoplasm,0.7873642728890838,Cytoplasm,0.8479916402433186,Cytoplasm,0.7660138607525315,Cytoplasm,0.5420008345089967,Cytoplasm,0.6166718432568417
>ID|26694|gene_id|841347|transcript_id|NM_103814 ACT8 Arabidopsis thaliana mRNA ,Nucleus,0.5380008460436153,Nucleus,0.5380008460436153,Mitochondria,0.936187111207442,Mitochondria,0.9622419752976387,Nucleus,0.5440962072592939,Nucleus,0.5724635049452163,Nucleus,0.5402412308815719,Nucleus,0.5426095312009609,Nucleus,0.6253557008841427,Nucleus,0.5649532350342371,Mitochondria,0.4656486748057188,Mitochondria,0.3626262200869352
>ID|28261|gene_id|8994|transcript_id|NM_014240 LIMD1 Homo sapiens mRNA ,Endoplasmic Reticulum,0.46480100050584616,Endoplasmic Reticulum,0.46480100050584616,Cytoplasm,0.5792487674827453,Cytoplasm,0.5633989909540372,Cytoplasm,0.5800501866417201,Cytoplasm,0.5325142870971851,Cytoplasm,0.5693279649142878,Cytoplasm,0.4947843722362112,Cytoplasm,0.6827656282933916,Cytoplasm,0.5718884878365593,Cytoplasm,0.40970510737888927,Cytoplasm,0.4637662341981126
>ID|28948|gene_id|9391|transcript_id|NM_004804 CIAO1 Homo sapiens mRNA ,Cytoplasm,0.3917935122819419,Cytoplasm,0.3917935122819419,Cytoplasm,0.3967649204925372,Cytoplasm,0.42359018989931013,Nucleus,0.42442374655509435,Cytoplasm,0.4255055798209672,Cytoplasm,0.45677728094053743,Cytoplasm,0.517236647543051,Nucleus,0.6236925169654534,Nucleus,0.4159645003709958,Cytoplasm,0.32078842699114624,Cytoplasm,0.3500704050615977
>ID|12760|gene_id|347734|transcript_id|NM_001286520 SLC35B2 Homo sapiens mRNA ,Cytoplasm,0.6164763135656937,Cytoplasm,0.6164763135656937,Cytoplasm,0.5272877932524284,Cytoplasm,0.713684223941391,Cytoplasm,0.5520863299763613,Cytoplasm,0.6202502415825478,Endoplasmic Reticulum,0.5758008065829935,Cytoplasm,0.5812755016205754,Cytoplasm,0.6285421763820422,Cytoplasm,0.5510846697469112,Cytoplasm,0.49478492886504133,Cytoplasm,0.5135515091589979
>ID|26688|gene_id|84132|transcript_id|NM_032172 USP42 Homo sapiens mRNA ,Cytoplasm,0.47435564914730255,Cytoplasm,0.47435564914730255,Cytoplasm,0.6584264078612743,Cytoplasm,0.6434838570993777,Cytoplasm,0.6113365984621931,Cytoplasm,0.496023294752519,Cytoplasm,0.4686795199646782,Cytoplasm,0.5801568176201877,Nucleus,0.5338895789194166,Cytoplasm,0.5071008318982916,Cytoplasm,0.45012431265105146,Cytoplasm,0.4691164857334648
>ID|29490|gene_id|9804|transcript_id|NM_014765 TOMM20 Homo sapiens mRNA ,Nucleus,0.7710287510637659,Nucleus,0.7710287510637659,Nucleus,0.6880702561919388,Nucleus,0.8284421400718411,Nucleus,0.6913032017183709,Nucleus,0.7420505511429589,Nucleus,0.8763662199437998,Nucleus,0.6909453818560308,Nucleus,0.7541600946860302,Nucleus,0.7509650898694382,Nucleus,0.6117139796782624,Nucleus,0.6581310164086543
>ID|7386|gene_id|2239|transcript_id|NM_001448 GPC4 Homo sapiens mRNA ,Nucleus,0.4911928362179431,Nucleus,0.4911928362179431,Nucleus,0.6793427943358521,Nucleus,0.4943480576570783,Nucleus,0.6604693611028855,Nucleus,0.5947850526169643,Nucleus,0.7564552417743171,Nucleus,0.6606949404989961,Nucleus,0.6900474634691846,Nucleus,0.6724904118924696,Nucleus,0.4312153048857633,Nucleus,0.5116403405546653
>ID|20831|gene_id|5983|transcript_id|NM_002915 RFC3 Homo sapiens mRNA ,Nucleus,0.6157098056625193,Nucleus,0.6157098056625193,Nucleus,0.7317209221307573,Nucleus,0.7749641067903905,Nucleus,0.7953703314507414,Nucleus,0.6607264104854959,Nucleus,0.8516836919812577,Nucleus,0.7958795140864812,Nucleus,0.4384977258001369,Nucleus,0.7084315347608225,Nucleus,0.5476209280492373,Nucleus,0.6012244636197658
>ID|26774|gene_id|84262|transcript_id|NM_032302 PSMG3 Homo sapiens mRNA ,Cytoplasm,0.7627842352793663,Cytoplasm,0.7627842352793663,Cytoplasm,0.8062752506162649,Cytoplasm,0.728627426812721,Cytoplasm,0.7748769816151341,Cytoplasm,0.749787323090192,Cytoplasm,0.8111331103010143,Cytoplasm,0.7834292717299565,Cytoplasm,0.7534795301910557,Cytoplasm,0.7745412433854705,Cytoplasm,0.6120942295975438,Cytoplasm,0.6662432341935194
>ID|29113|gene_id|9518|transcript_id|NM_004864 GDF15 Homo sapiens mRNA ,Cytoplasm,0.6145003611109481,Cytoplasm,0.6145003611109481,Cytoplasm,0.5167832113671181,Cytoplasm,0.7869011256282046,Cytoplasm,0.6192438849209111,Cytoplasm,0.7221740417268013,Cytoplasm,0.5946276249856696,Cytoplasm,0.7477558764731537,Cytoplasm,0.5405323842485878,Cytoplasm,0.6448667624710247,Cytoplasm,0.5065370118434438,Cytoplasm,0.5526469287193041
>ID|14089|gene_id|3915|transcript_id|NM_002293 LAMC1 Homo sapiens mRNA ,Nucleus,0.6774655239331234,Nucleus,0.6774655239331234,Nucleus,0.744202765839718,Nucleus,0.75811928628679,Nucleus,0.77143086239612,Nucleus,0.5945809874890947,Nucleus,0.7961814647707675,Nucleus,0.7916331080664076,Nucleus,0.7371551701007749,Nucleus,0.738196318564633,Nucleus,0.571450619998551,Nucleus,0.6270325195205783
>ID|9644|gene_id|260293|transcript_id|NM_178033 CYP4X1 Homo sapiens mRNA ,Cytoplasm,0.5408420144459871,Cytoplasm,0.5408420144459871,Cytoplasm,0.6058528046835251,Cytoplasm,0.6454633529626358,Cytoplasm,0.5619643538845789,Cytoplasm,0.6182540991431924,Cytoplasm,0.52212886653635,Cytoplasm,0.5789960162229645,Cytoplasm,0.6154302700801779,Cytoplasm,0.5793547211734527,Cytoplasm,0.46660003730762706,Cytoplasm,0.5041849319295689
>ID|27372|gene_id|8518|transcript_id|NM_003640 IKBKAP Homo sapiens mRNA ,Nucleus,0.8498148851814362,Nucleus,0.8498148851814362,Nucleus,0.8257853254199754,Nucleus,0.7250428635148803,Nucleus,0.8506434039114168,Nucleus,0.8369519298228144,Nucleus,0.8497180732919695,Nucleus,0.8600956681857225,Nucleus,0.8551654296506422,Nucleus,0.8505149009725133,Nucleus,0.6500915918595457,Nucleus,0.7168993615638682
>ID|24375|gene_id|7381|transcript_id|NR_045639 UQCRB Homo sapiens mRNA ,Cytoplasm,0.5267937417865822,Cytoplasm,0.5267937417865822,Cytoplasm,0.4469839778182056,Nucleus,0.5705716043562761,Nucleus,0.4536141174143828,Nucleus,0.45596108078408815,Cytoplasm,0.38475465631365485,Nucleus,0.40276712283968985,Cytoplasm,0.46627096382427735,Cytoplasm,0.4047009434173723,Cytoplasm,0.36491309642144304,Cytoplasm,0.3781757120867528
>ID|25442|gene_id|79038|transcript_id|NM_001198953 ZFYVE21 Homo sapiens mRNA ,Nucleus,0.5993092011130972,Nucleus,0.5993092011130972,Nucleus,0.4705647808897764,Cytoplasm,0.4671521872950811,Nucleus,0.4751026038107657,Nucleus,0.5926766755312118,Nucleus,0.5226485487287167,Nucleus,0.6159005620449164,Nucleus,0.667641865133356,Nucleus,0.5747940510497933,Nucleus,0.36051262754273006,Nucleus,0.43193976871175116
>ID|26641|gene_id|8405|transcript_id|NM_001007226 SPOP Homo sapiens mRNA ,Cytoplasm,0.5153599199017231,Cytoplasm,0.5153599199017231,Nucleus,0.34286254437668884,Cytoplasm,0.4821820862820589,Cytoplasm,0.42904406211904805,Cytoplasm,0.6542992387774533,Cytoplasm,0.3524374344872052,Cytoplasm,0.5626887353528828,Cytoplasm,0.6040810869841267,Cytoplasm,0.5205101115441432,Cytoplasm,0.3565838483552385,Cytoplasm,0.4112259360848734
>ID|9888|gene_id|26472|transcript_id|NM_138689 PPP1R14B Homo sapiens mRNA ,Cytoplasm,0.6878200278904034,Cytoplasm,0.6878200278904034,Cytoplasm,0.7405953765439506,Cytoplasm,0.6940443372778033,Cytoplasm,0.7359572376236485,Cytoplasm,0.7175332636797183,Cytoplasm,0.5828286515596361,Cytoplasm,0.8800770813740758,Cytoplasm,0.5736720261567566,Cytoplasm,0.6980136520787671,Cytoplasm,0.5620559539205121,Cytoplasm,0.6073751866399304
>ID|3750|gene_id|134145|transcript_id|NR_047669 FAM173B Homo sapiens mRNA ,Nucleus,0.9153668848146721,Nucleus,0.9153668848146721,Nucleus,0.9265941096084825,Nucleus,0.8473891075370972,Nucleus,0.8826132073026847,Nucleus,0.9053053024626948,Nucleus,0.8654458339198876,Nucleus,0.8425640551515842,Nucleus,0.7471071429589139,Nucleus,0.8486071083591531,Nucleus,0.7209433973549848,Nucleus,0.7634979676897076
>ID|26060|gene_id|8079|transcript_id|NR_026581 MLF2 Homo sapiens mRNA ,Cytoplasm,0.4959989319725431,Cytoplasm,0.4959989319725431,Cytoplasm,0.8772517948905839,Cytoplasm,0.7324104398231178,Cytoplasm,0.7363321529963148,Cytoplasm,0.5292230476698877,Cytoplasm,0.8207252174206027,Cytoplasm,0.6143788579981062,Cytoplasm,0.7329197748343212,Cytoplasm,0.6867158101838464,Cytoplasm,0.5203320197317576,Cytoplasm,0.5757932832157872
>ID|28847|gene_id|93343|transcript_id|NM_138401 MVB12A Homo sapiens mRNA ,Cytoplasm,0.7231004994809487,Cytoplasm,0.7231004994809487,Cytoplasm,0.6914547741607253,Cytoplasm,0.8385530849429167,Cytoplasm,0.7214895042794187,Cytoplasm,0.7619987910960627,Cytoplasm,0.7522641090150691,Cytoplasm,0.7041809080653152,Cytoplasm,0.690549992797533,Cytoplasm,0.7260966610506797,Cytoplasm,0.5952417716131079,Cytoplasm,0.6388600680922986
>ID|8349|gene_id|23309|transcript_id|NM_015260 SIN3B Homo sapiens mRNA ,Cytoplasm,0.7386277240395022,Cytoplasm,0.7386277240395022,Cytoplasm,0.7004920626591222,Cytoplasm,0.7653072977508037,Cytoplasm,0.7680868341320839,Cytoplasm,0.7928099880821259,Cytoplasm,0.7878602518915079,Cytoplasm,0.6909507655526944,Cytoplasm,0.747439632986578,Cytoplasm,0.757429494528998,Cytoplasm,0.588610961697786,Cytoplasm,0.6448838059748567
>ID|14493|gene_id|4043|transcript_id|NM_002337 LRPAP1 Homo sapiens mRNA ,Cytoplasm,0.6230678447175525,Cytoplasm,0.6230678447175525,Cytoplasm,0.5058310950138438,Cytoplasm,0.7464587967112395,Cytoplasm,0.4765423881128157,Cytoplasm,0.5575567450736697,Cytoplasm,0.5187075276927245,Cytoplasm,0.5759174205793788,Cytoplasm,0.6309981318787641,Cytoplasm,0.5519444426674707,Cytoplasm,0.4996851162320377,Cytoplasm,0.5171048917105153
>ID|12077|gene_id|3281|transcript_id|NM_001537 HSBP1 Homo sapiens mRNA ,Nucleus,0.6218114964780648,Nucleus,0.6218114964780648,Nucleus,0.7225125361498145,Nucleus,0.7445303564886463,Nucleus,0.7430982165864265,Nucleus,0.6459925549202007,Nucleus,0.7675908107232985,Nucleus,0.6500863084166066,Nucleus,0.5868856564960191,Nucleus,0.6787307094285102,Nucleus,0.5421331771189181,Nucleus,0.5876656878887822
>ID|8690|gene_id|23568|transcript_id|NM_012106 ARL2BP Homo sapiens mRNA ,Nucleus,0.8012968751167282,Nucleus,0.8012968751167282,Nucleus,0.8117773113330922,Nucleus,0.7666771649289222,Nucleus,0.7945167154738932,Nucleus,0.7986832086111577,Nucleus,0.8054372054063724,Nucleus,0.7488095227966735,Nucleus,0.6019734920197632,Nucleus,0.749884028861572,Nucleus,0.6362096452990941,Nucleus,0.6741011064865866
