seq_name,PseEIIP_LightGBM_label,PseEIIP_LightGBM_score,TNC_LightGBM_label,TNC_LightGBM_score,DNC_LightGBM_label,DNC_LightGBM_score,CKSNAP_LightGBM_label,CKSNAP_LightGBM_score,PCPseDNC_LightGBM_label,PCPseDNC_LightGBM_score,PCPseTNC_LightGBM_label,PCPseTNC_LightGBM_score,SCPseDNC_LightGBM_label,SCPseDNC_LightGBM_score,SCPseTNC_LightGBM_label,SCPseTNC_LightGBM_score,DACC_LightGBM_label,DACC_LightGBM_score,Sequence-based_single-layer_label,Sequence-based_single-layer_LightGBM_score,Physicochemical property_single-layer_label,Physicochemical property_single-layer_LightGBM_score,two-layer_model_label,two-layer_model_score
>ID|21266|gene_id|6309|transcript_id|NM_001024956 SC5D Homo sapiens mRNA ,Cytoplasm,0.614372760912594,Cytoplasm,0.614372760912594,Cytoplasm,0.5157051537550447,Cytoplasm,0.46666223823753555,Cytoplasm,0.5719236093720882,Cytoplasm,0.7731214903020079,Cytoplasm,0.583868381598099,Cytoplasm,0.5976843145550765,Cytoplasm,0.5813202414970841,Cytoplasm,0.6215836074648711,Cytoplasm,0.44222258276355364,Cytoplasm,0.5020095909973261
>ID|34703|gene_id|25807|transcript_id|NM_012265 RHBDD3 Homo sapiens mRNA ,Cytoplasm,0.6675220013027136,Cytoplasm,0.6675220013027136,Cytoplasm,0.8021060275828878,Cytoplasm,0.7822320819931774,Cytoplasm,0.7891376247447375,Cytoplasm,0.6359628421041296,Cytoplasm,0.6041025114896069,Cytoplasm,0.7226378732425462,Cytoplasm,0.8848822024007686,Cytoplasm,0.7273446107963578,Cytoplasm,0.5838764224362984,Cytoplasm,0.6316991518896516
>ID|2014|gene_id|10945|transcript_id|NM_006801 KDELR1 Homo sapiens mRNA ,Cytoplasm,0.6222258033851278,Cytoplasm,0.6222258033851278,Cytoplasm,0.6879606018919439,Endoplasmic Reticulum,0.4860983756036203,Cytoplasm,0.8686730912857077,Cytoplasm,0.6445204242561736,Cytoplasm,0.8798228841282106,Cytoplasm,0.5368594947976837,Cytoplasm,0.7522330461599896,Cytoplasm,0.736421788125553,Cytoplasm,0.48069887146978296,Cytoplasm,0.565939843688373
>ID|26980|gene_id|8459|transcript_id|NM_001008566 TPST2 Homo sapiens mRNA ,Cytoplasm,0.6811646049882292,Cytoplasm,0.6811646049882292,Cytoplasm,0.522430328276658,Cytoplasm,0.6112278367567388,Cytoplasm,0.5465893352455536,Cytoplasm,0.7278508137658091,Cytoplasm,0.7167976434085062,Cytoplasm,0.727666341621252,Cytoplasm,0.6567476204121813,Cytoplasm,0.6751303508906604,Cytoplasm,0.49919747500197104,Cytoplasm,0.5578417669648675
>ID|2945|gene_id|1192|transcript_id|NM_001287593 CLIC1 Homo sapiens mRNA ,Cytoplasm,0.6894302824345643,Cytoplasm,0.6894302824345643,Endoplasmic Reticulum,0.504227804898162,Nucleus,0.41600618533479505,Cytoplasm,0.5875766045758022,Cytoplasm,0.8044186866936429,Cytoplasm,0.7182824147327548,Cytoplasm,0.6076889929406182,Cytoplasm,0.8286245895443977,Cytoplasm,0.7093182576974432,Cytoplasm,0.4318880892510194,Cytoplasm,0.524364812066494
>ID|9537|gene_id|25921|transcript_id|NM_015457 ZDHHC5 Homo sapiens mRNA ,Cytoplasm,0.5870348110895174,Cytoplasm,0.5870348110895174,Cytoplasm,0.5891825944900193,Cytoplasm,0.5880549113612329,Cytoplasm,0.6079131207856848,Cytoplasm,0.6523870566834957,Cytoplasm,0.5962530314129106,Cytoplasm,0.6111048329310304,Cytoplasm,0.6175416212807571,Cytoplasm,0.6170399326187758,Cytoplasm,0.47026142560605744,Cytoplasm,0.519187594610297
>ID|7909|gene_id|23|transcript_id|NM_001025091 ABCF1 Homo sapiens mRNA ,Cytoplasm,0.5024335773823968,Cytoplasm,0.5024335773823968,Cytoplasm,0.49512594166180807,Nucleus,0.6767717746240192,Nucleus,0.5450335817571348,Cytoplasm,0.547606003059919,Nucleus,0.5767817348366893,Cytoplasm,0.6339628812659265,Nucleus,0.47841073347144536,Cytoplasm,0.46543023143320716,Nucleus,0.39325023579851204,Nucleus,0.4131300603983439
>ID|35092|gene_id|51374|transcript_id|NM_080592 ATRAID Homo sapiens mRNA ,Cytoplasm,0.4865184140642969,Cytoplasm,0.4865184140642969,Endoplasmic Reticulum,0.5255657572929716,Cytoplasm,0.5962832406493086,Endoplasmic Reticulum,0.46321618521554847,Endoplasmic Reticulum,0.48699367606586924,Endoplasmic Reticulum,0.5371394217039595,Endoplasmic Reticulum,0.4455184362322976,Cytoplasm,0.4297334023486085,Endoplasmic Reticulum,0.46796454738626936,Cytoplasm,0.3907613156870101,Cytoplasm,0.3870519183232879
>ID|5183|gene_id|1718|transcript_id|NM_014762 DHCR24 Homo sapiens mRNA ,Cytoplasm,0.6954340226535342,Cytoplasm,0.6954340226535342,Cytoplasm,0.6371162253680595,Cytoplasm,0.7976703616903901,Cytoplasm,0.5701804840237221,Cytoplasm,0.7465060159931104,Cytoplasm,0.6633281430123862,Cytoplasm,0.693646588748617,Cytoplasm,0.6585955537934949,Cytoplasm,0.6664513571142662,Cytoplasm,0.5651309264731036,Cytoplasm,0.5989044033534912
>ID|25468|gene_id|79070|transcript_id|NM_024089 KDELC1 Homo sapiens mRNA ,Nucleus,0.49330487516046284,Nucleus,0.49330487516046284,Cytoplasm,0.5719514019918623,Cytoplasm,0.7509467419608064,Nucleus,0.520925657780574,Cytoplasm,0.5858781425578288,Cytoplasm,0.6916888476589373,Nucleus,0.4308131716002355,Cytoplasm,0.47019850284316517,Cytoplasm,0.5117918509595059,Cytoplasm,0.4106165615864025,Cytoplasm,0.4443416580441036
>ID|24886|gene_id|757|transcript_id|NR_040016 TMEM50B Homo sapiens mRNA ,Nucleus,0.5029700811796143,Nucleus,0.5029700811796143,Nucleus,0.5650848449349094,Nucleus,0.44563055381841227,Nucleus,0.6687970428166423,Nucleus,0.5005842749111652,Nucleus,0.6240365099471655,Nucleus,0.3489058400936814,Nucleus,0.5473757713372889,Nucleus,0.5379398878211887,Nucleus,0.40333111222251006,Nucleus,0.4482007040887363
>ID|33507|gene_id|8714|transcript_id|NM_003786 ABCC3 Homo sapiens mRNA ,Endoplasmic Reticulum,0.6904508708222447,Endoplasmic Reticulum,0.6904508708222447,Endoplasmic Reticulum,0.4623073648666179,Endoplasmic Reticulum,0.4702773507718255,Cytoplasm,0.44086131054960337,Endoplasmic Reticulum,0.598580687687464,Endoplasmic Reticulum,0.4506995085019232,Endoplasmic Reticulum,0.5496097707655477,Cytoplasm,0.44499653780412307,Endoplasmic Reticulum,0.4819773629529667,Endoplasmic Reticulum,0.4626972914565865,Endoplasmic Reticulum,0.4691239819553799
>ID|19368|gene_id|558|transcript_id|NM_021913 AXL Homo sapiens mRNA ,Cytoplasm,0.7728598608931992,Cytoplasm,0.7728598608931992,Cytoplasm,0.6594184768545601,Cytoplasm,0.6723845025272241,Cytoplasm,0.6303926736761947,Cytoplasm,0.7417600476297582,Cytoplasm,0.7363570646763976,Cytoplasm,0.6621997266896116,Cytoplasm,0.712164841039708,Cytoplasm,0.696574870742334,Cytoplasm,0.5755045402336366,Cytoplasm,0.6158613170698691
>ID|2448|gene_id|113235|transcript_id|NM_080669 SLC46A1 Homo sapiens mRNA ,Cytoplasm,0.680364330171435,Cytoplasm,0.680364330171435,Cytoplasm,0.5794696151184399,Cytoplasm,0.7106303991358078,Cytoplasm,0.7550885478579267,Cytoplasm,0.7111732928341366,Cytoplasm,0.6673048673111448,Cytoplasm,0.7629560664623318,Cytoplasm,0.7859853317823129,Cytoplasm,0.7365016212495705,Cytoplasm,0.5301657349194235,Cytoplasm,0.5989443636961392
>ID|23546|gene_id|7042|transcript_id|NM_001135599 TGFB2 Homo sapiens mRNA ,Cytoplasm,0.5829975772025192,Cytoplasm,0.5829975772025192,Cytoplasm,0.6830007101113762,Cytoplasm,0.5948279897513782,Cytoplasm,0.7491075887727213,Cytoplasm,0.5012445768335911,Cytoplasm,0.7417283595945705,Cytoplasm,0.6063848211876464,Cytoplasm,0.5287058134745375,Cytoplasm,0.6254342319726134,Cytoplasm,0.4887647708535585,Cytoplasm,0.5343212578932435
>ID|6134|gene_id|200728|transcript_id|NM_198276 TMEM17 Homo sapiens mRNA ,Cytoplasm,0.6125670508299175,Cytoplasm,0.6125670508299175,Nucleus,0.45677119381941095,Nucleus,0.5394320133316368,Nucleus,0.5540502797748104,Cytoplasm,0.6214247677164639,Nucleus,0.6450963119951967,Cytoplasm,0.5472044330632662,Nucleus,0.7065494803345937,Nucleus,0.4608641107174842,Cytoplasm,0.3520827290358152,Cytoplasm,0.3618389167493595
>ID|19667|gene_id|5639|transcript_id|NM_000951 PRRG2 Homo sapiens mRNA ,Cytoplasm,0.77027732113113,Cytoplasm,0.77027732113113,Cytoplasm,0.8375927352666283,Cytoplasm,0.7959385398084934,Cytoplasm,0.8542088158815083,Cytoplasm,0.5308631514827301,Cytoplasm,0.8452527234893693,Cytoplasm,0.8070074911664687,Cytoplasm,0.7385714431368208,Cytoplasm,0.7551807250313795,Cytoplasm,0.6348171834674764,Cytoplasm,0.6749383639887774
>ID|10573|gene_id|2821|transcript_id|NM_001289789 GPI Homo sapiens mRNA ,Cytoplasm,0.5638417885591851,Cytoplasm,0.5638417885591851,Cytoplasm,0.674875204843354,Cytoplasm,0.6558746642691333,Cytoplasm,0.6018829635969779,Cytoplasm,0.690387460290509,Cytoplasm,0.5990416801801445,Cytoplasm,0.6368995562498059,Cytoplasm,0.5153839408862108,Cytoplasm,0.6087191202407296,Cytoplasm,0.4916866892461715,Cytoplasm,0.5306974995776909
>ID|5422|gene_id|1798|transcript_id|NM_001382 DPAGT1 Homo sapiens mRNA ,Cytoplasm,0.36110351448720407,Cytoplasm,0.36110351448720407,Endoplasmic Reticulum,0.3731886395723287,Endoplasmic Reticulum,0.5355740260160652,Cytoplasm,0.5139092445641213,Cytoplasm,0.49252596097629214,Cytoplasm,0.47324322591374623,Cytoplasm,0.3155132794123223,Cytoplasm,0.5322643645871216,Cytoplasm,0.4654912150907207,Endoplasmic Reticulum,0.3023477500209514,Cytoplasm,0.3406133998542579
>ID|20361|gene_id|57722|transcript_id|NM_020962 IGDCC4 Homo sapiens mRNA ,Endoplasmic Reticulum,0.5346865529453404,Endoplasmic Reticulum,0.5346865529453404,Cytoplasm,0.6513806945768394,Cytoplasm,0.6918455650784389,Cytoplasm,0.6360013607263226,Cytoplasm,0.5407469995411822,Cytoplasm,0.7196324231500739,Cytoplasm,0.4956923211439889,Cytoplasm,0.619440191662007,Cytoplasm,0.6023026592447149,Cytoplasm,0.42353647248142295,Cytoplasm,0.48312520140252024
>ID|13459|gene_id|375056|transcript_id|NM_198551 MIA3 Homo sapiens mRNA ,Cytoplasm,0.5909704903427391,Cytoplasm,0.5909704903427391,Cytoplasm,0.5343520638283055,Cytoplasm,0.5788583692242472,Cytoplasm,0.4919764312693747,Cytoplasm,0.5005001131882348,Nucleus,0.45958735376386795,Cytoplasm,0.5677300039713454,Nucleus,0.5595193021942028,Cytoplasm,0.46052085505142254,Cytoplasm,0.45903028274760616,Cytoplasm,0.45952714018221164
>ID|19308|gene_id|55754|transcript_id|NM_018247 TMEM30A Homo sapiens mRNA ,Nucleus,0.47085611968263275,Nucleus,0.47085611968263275,Nucleus,0.4293259777132308,Nucleus,0.4210629306497676,Nucleus,0.47985427636577793,Nucleus,0.41680757192726675,Nucleus,0.37269044849978983,Nucleus,0.5171915968328362,Endoplasmic Reticulum,0.43723011931248695,Nucleus,0.43763617092693874,Nucleus,0.3584202295456528,Nucleus,0.38482554333941477
>ID|31310|gene_id|1955|transcript_id|NM_001080497 MEGF9 Homo sapiens mRNA ,Cytoplasm,0.48214166279863907,Cytoplasm,0.48214166279863907,Cytoplasm,0.4023229669935101,Endoplasmic Reticulum,0.555949908262831,Cytoplasm,0.5005417996451053,Cytoplasm,0.552476089589968,Cytoplasm,0.5012334151152826,Endoplasmic Reticulum,0.4050406092230008,Cytoplasm,0.4707143499633504,Cytoplasm,0.4835594800849693,Cytoplasm,0.32804870297318045,Cytoplasm,0.37988562867711
>ID|1318|gene_id|10463|transcript_id|NM_006345 SLC30A9 Homo sapiens mRNA ,Cytoplasm,0.481773278719034,Cytoplasm,0.481773278719034,Nucleus,0.542023071356281,Nucleus,0.5620434884434606,Nucleus,0.47715408184059704,Nucleus,0.5001273993002383,Nucleus,0.5971190447720806,Cytoplasm,0.4997461000584328,Nucleus,0.5529092780242778,Nucleus,0.5088512184208244,Nucleus,0.38597260957065804,Nucleus,0.42693214585404676
>ID|12617|gene_id|3429|transcript_id|NM_001288957 IFI27 Homo sapiens mRNA ,Endoplasmic Reticulum,0.7807438104967761,Endoplasmic Reticulum,0.7807438104967761,Cytoplasm,0.4789731141153594,Cytoplasm,0.624509044676924,Cytoplasm,0.47327008188298453,Cytoplasm,0.5598248935360477,Extracellular Region,0.4479722683453354,Endoplasmic Reticulum,0.48340316245895343,Cytoplasm,0.7122982257518531,Cytoplasm,0.4688759347734992,Endoplasmic Reticulum,0.43562424926531473,Endoplasmic Reticulum,0.39052513410059414
>ID|3460|gene_id|127829|transcript_id|NM_138795 ARL8A Homo sapiens mRNA ,Cytoplasm,0.49771998685775154,Cytoplasm,0.49771998685775154,Cytoplasm,0.6807533481612403,Cytoplasm,0.5334675846171839,Cytoplasm,0.6727493869176536,Endoplasmic Reticulum,0.615828013419893,Cytoplasm,0.6936750985860827,Cytoplasm,0.47501371885552124,Endoplasmic Reticulum,0.5483551754615266,Cytoplasm,0.5134764576631086,Cytoplasm,0.4419321812987855,Cytoplasm,0.46578027342022654
>ID|19860|gene_id|56900|transcript_id|NM_020141 TMEM167B Homo sapiens mRNA ,Cytoplasm,0.5644557393084715,Cytoplasm,0.5644557393084715,Cytoplasm,0.6061412414495859,Nucleus,0.4991663971686364,Cytoplasm,0.49109783201869944,Nucleus,0.42415824313673517,Cytoplasm,0.5417834729606881,Nucleus,0.5161194863939651,Cytoplasm,0.4087634500629728,Cytoplasm,0.44383159592025273,Cytoplasm,0.4170384497443725,Cytoplasm,0.42596949846966586
>ID|26629|gene_id|840|transcript_id|NM_033338 CASP7 Homo sapiens mRNA ,Cytoplasm,0.5653020599210016,Cytoplasm,0.5653020599210016,Cytoplasm,0.5161583062636887,Cytoplasm,0.5411228151679999,Nucleus,0.5339534519220284,Cytoplasm,0.5050060134193896,Nucleus,0.48362963267187903,Nucleus,0.4515753683726207,Nucleus,0.4588449831477704,Nucleus,0.45353557309744374,Cytoplasm,0.43757704825473837,Cytoplasm,0.42888708786334045
>ID|35772|gene_id|60625|transcript_id|NR_033905 DHX35 Homo sapiens mRNA ,Nucleus,0.7336720921348019,Nucleus,0.7336720921348019,Nucleus,0.5201927504705016,Nucleus,0.556498532723974,Nucleus,0.564463833559538,Nucleus,0.6561590132979961,Nucleus,0.5303454999143591,Nucleus,0.6491295486770617,Nucleus,0.5735745632528808,Nucleus,0.5947344917403671,Nucleus,0.5088070934928158,Nucleus,0.5374495595753329
>ID|3620|gene_id|131118|transcript_id|NM_001190233 DNAJC19 Homo sapiens mRNA ,Nucleus,0.48898389341103965,Nucleus,0.48898389341103965,Endoplasmic Reticulum,0.39073557131276937,Nucleus,0.6078273137608767,Cytoplasm,0.4137920384009259,Nucleus,0.706639785568577,Cytoplasm,0.41398533520502895,Nucleus,0.6269651663146845,Nucleus,0.5227774546576509,Nucleus,0.4857407933098482,Nucleus,0.3576164696853063,Nucleus,0.4003245775601536
>ID|23050|gene_id|6834|transcript_id|NM_003172 SURF1 Homo sapiens mRNA ,Cytoplasm,0.7504312934397922,Cytoplasm,0.7504312934397922,Cytoplasm,0.7171887887943598,Cytoplasm,0.766884980253479,Cytoplasm,0.6316819774124924,Cytoplasm,0.7914995935002735,Cytoplasm,0.6848199822471488,Cytoplasm,0.6924867812775355,Cytoplasm,0.5925486330064095,Cytoplasm,0.678607393488772,Cytoplasm,0.5969872711854847,Cytoplasm,0.6241939786199138
>ID|31250|gene_id|1774|transcript_id|NM_006730 DNASE1L1 Homo sapiens mRNA ,Cytoplasm,0.8037807421146019,Cytoplasm,0.8037807421146019,Cytoplasm,0.7042969514171856,Cytoplasm,0.7386886317709468,Cytoplasm,0.6655971748349405,Cytoplasm,0.8003413765001637,Cytoplasm,0.6385888835636511,Cytoplasm,0.8290328870128686,Cytoplasm,0.6087336253556496,Cytoplasm,0.7084587894534546,Cytoplasm,0.6101094134834673,Cytoplasm,0.6428925388067964
>ID|23910|gene_id|7184|transcript_id|NM_003299 HSP90B1 Homo sapiens mRNA ,Nucleus,0.5439058206696292,Nucleus,0.5439058206696292,Cytoplasm,0.4597283030906754,Nucleus,0.6934433879317365,Cytoplasm,0.4941019712136974,Nucleus,0.5690960407795952,Cytoplasm,0.7449347297451405,Nucleus,0.5209691943619844,Nucleus,0.5184848529103644,Cytoplasm,0.4667844622400472,Nucleus,0.4394661086429732,Nucleus,0.4373885686081172
>ID|26307|gene_id|821|transcript_id|NM_001746 CANX Homo sapiens mRNA ,Nucleus,0.7205967453916658,Nucleus,0.7205967453916658,Nucleus,0.8491199889719724,Nucleus,0.7974315863294975,Nucleus,0.8111530867795476,Nucleus,0.7704591098322718,Nucleus,0.7963092444304866,Nucleus,0.7796426011243942,Nucleus,0.53995077360542,Nucleus,0.739502963154424,Nucleus,0.6175490132169603,Nucleus,0.6582003298627815
>ID|31802|gene_id|3554|transcript_id|NM_000877 IL1R1 Homo sapiens mRNA ,Cytoplasm,0.44122658072933885,Cytoplasm,0.44122658072933885,Cytoplasm,0.4780761179237726,Cytoplasm,0.4551882806421538,Cytoplasm,0.4345512211059788,Cytoplasm,0.4533062363825957,Cytoplasm,0.6752429492115072,Cytoplasm,0.43427838490799864,Cytoplasm,0.3608270857949722,Cytoplasm,0.47164117548061046,Cytoplasm,0.3631435120049208,Cytoplasm,0.3993093998301507
>ID|16386|gene_id|482|transcript_id|NM_001678 ATP1B2 Homo sapiens mRNA ,Cytoplasm,0.49718304251022394,Cytoplasm,0.49718304251022394,Cytoplasm,0.5238365273860577,Cytoplasm,0.5635551304953833,Cytoplasm,0.728663157077753,Endoplasmic Reticulum,0.4721229425793363,Cytoplasm,0.6101784786194419,Cytoplasm,0.6239568500542584,Cytoplasm,0.5865933285370825,Cytoplasm,0.6031863916576061,Cytoplasm,0.4163515485803778,Cytoplasm,0.4786298296061206
>ID|18296|gene_id|54675|transcript_id|NM_019095 CRLS1 Homo sapiens mRNA ,Nucleus,0.8192019385083434,Nucleus,0.8192019385083434,Nucleus,0.7092496062706063,Nucleus,0.7726625934449561,Nucleus,0.7678703420322563,Nucleus,0.7447640329554569,Nucleus,0.7379372789602534,Nucleus,0.7344319545321248,Nucleus,0.6964843707536758,Nucleus,0.7362975958467535,Nucleus,0.6240632153464498,Nucleus,0.6614746755132177
>ID|31314|gene_id|1961|transcript_id|NM_001965 EGR4 Homo sapiens mRNA ,Endoplasmic Reticulum,0.4951794037382689,Endoplasmic Reticulum,0.4951794037382689,Cytoplasm,0.5948564016870651,Cytoplasm,0.507914940655865,Cytoplasm,0.5266491289260304,Cytoplasm,0.5339589081399442,Cytoplasm,0.6031919404283943,Endoplasmic Reticulum,0.5056745808255525,Cytoplasm,0.55799760033833,Cytoplasm,0.5386628314921956,Cytoplasm,0.4064407366489508,Cytoplasm,0.45051476826336573
>ID|11037|gene_id|29801|transcript_id|NM_013373 ZDHHC8 Homo sapiens mRNA ,Cytoplasm,0.6705696293034278,Cytoplasm,0.6705696293034278,Cytoplasm,0.5295146972301014,Cytoplasm,0.6717387965592886,Endoplasmic Reticulum,0.5411844630180935,Cytoplasm,0.7458383933010376,Cytoplasm,0.6243245225540651,Cytoplasm,0.7310661880928401,Cytoplasm,0.5605956893913333,Cytoplasm,0.6152319270717633,Cytoplasm,0.5084785504792492,Cytoplasm,0.5440630093434206
>ID|18998|gene_id|55353|transcript_id|NM_018407 LAPTM4B Homo sapiens mRNA ,Nucleus,0.5900575691446719,Nucleus,0.5900575691446719,Nucleus,0.3641118660967189,Nucleus,0.3779917261646344,Nucleus,0.5059411100476724,Nucleus,0.6715095218149446,Nucleus,0.541167312262744,Nucleus,0.5442238361467376,Nucleus,0.629161381658787,Nucleus,0.5784006323861772,Nucleus,0.38444374611013943,Nucleus,0.4490960415354854
>ID|23190|gene_id|6890|transcript_id|NM_000593 TAP1 Homo sapiens mRNA ,Cytoplasm,0.6872905200112329,Cytoplasm,0.6872905200112329,Cytoplasm,0.7784197763984679,Cytoplasm,0.8240761419346473,Cytoplasm,0.7560974260371984,Cytoplasm,0.4691903138621389,Cytoplasm,0.8021420356430045,Cytoplasm,0.5375506011621043,Cytoplasm,0.6526094340557835,Cytoplasm,0.6435179621520459,Cytoplasm,0.5954153916711162,Cytoplasm,0.6114495818314262
>ID|426|gene_id|10067|transcript_id|NM_005698 SCAMP3 Homo sapiens mRNA ,Cytoplasm,0.6337737702606419,Cytoplasm,0.6337737702606419,Cytoplasm,0.7698016332345055,Cytoplasm,0.5398870263424204,Cytoplasm,0.6869422659156053,Cytoplasm,0.7068291151132275,Cytoplasm,0.7716786716340027,Cytoplasm,0.5714652849298143,Cytoplasm,0.687370420994581,Cytoplasm,0.6848571517174462,Cytoplasm,0.5154472400196419,Cytoplasm,0.5719172105855767
>ID|25327|gene_id|7873|transcript_id|NM_006010 MANF Homo sapiens mRNA ,Cytoplasm,0.4857164629560067,Cytoplasm,0.4857164629560067,Extracellular Region,0.4790962024196,Nucleus,0.4085981653418079,Extracellular Region,0.42604150680978764,Cytoplasm,0.5970475174026344,Cytoplasm,0.3635009515935551,Cytoplasm,0.5054715933941561,Cytoplasm,0.6276243468209144,Cytoplasm,0.4953427250254688,Cytoplasm,0.32329604763604286,Cytoplasm,0.38064494009918487
>ID|14015|gene_id|3895|transcript_id|NR_073129 KTN1 Homo sapiens mRNA ,Nucleus,0.6723364963815934,Nucleus,0.6723364963815934,Nucleus,0.9142349429402399,Nucleus,0.8872901557307775,Nucleus,0.9051603359931959,Nucleus,0.6986430795951404,Nucleus,0.8519275300165013,Nucleus,0.810201336786531,Nucleus,0.88902258938143,Nucleus,0.8309909743545596,Nucleus,0.6292396182868408,Nucleus,0.6964900703094138
>ID|806|gene_id|10245|transcript_id|NM_001167947 TIMM17B Homo sapiens mRNA ,Cytoplasm,0.6070514015206064,Cytoplasm,0.6070514015206064,Cytoplasm,0.7409896489020662,Cytoplasm,0.6155493878141616,Cytoplasm,0.6583430276258697,Cytoplasm,0.7417699127856041,Cytoplasm,0.59936762351513,Cytoplasm,0.7031100151200012,Cytoplasm,0.5705025529142679,Cytoplasm,0.6546186263921746,Cytoplasm,0.5141283679514881,Cytoplasm,0.5609584540983836
>ID|19597|gene_id|5627|transcript_id|NM_000313 PROS1 Homo sapiens mRNA ,Nucleus,0.43746772672286854,Nucleus,0.43746772672286854,Endoplasmic Reticulum,0.4120897024704704,Cytoplasm,0.4263393356642582,Cytoplasm,0.5762702224056078,Cytoplasm,0.5935797184633526,Endoplasmic Reticulum,0.3455395454644645,Cytoplasm,0.40374258428447934,Nucleus,0.4731313036153797,Cytoplasm,0.4693335459512743,Cytoplasm,0.31790980080892955,Cytoplasm,0.36838438252304445
>ID|14490|gene_id|4040|transcript_id|NM_002336 LRP6 Homo sapiens mRNA ,Nucleus,0.7123123942188326,Nucleus,0.7123123942188326,Nucleus,0.46917678307502647,Nucleus,0.5617289234967623,Nucleus,0.6268902358410208,Nucleus,0.7153364284857336,Nucleus,0.7093491676355689,Nucleus,0.6974431758707391,Nucleus,0.8099714327206308,Nucleus,0.7117980881107386,Nucleus,0.4911060990018908,Nucleus,0.5646700953715067
>ID|26871|gene_id|84314|transcript_id|NM_032354 TMEM107 Homo sapiens mRNA ,Nucleus,0.6792689845331771,Nucleus,0.6792689845331771,Nucleus,0.4831119951334738,Nucleus,0.6639870119315715,Nucleus,0.7511994771713055,Nucleus,0.7739783290034942,Nucleus,0.7814521114339461,Nucleus,0.6097897257485633,Nucleus,0.4219909848929335,Nucleus,0.6676821256500485,Nucleus,0.5011273952262798,Nucleus,0.5566456387008694
>ID|18458|gene_id|54884|transcript_id|NM_017750 RETSAT Homo sapiens mRNA ,Cytoplasm,0.45405176186355806,Cytoplasm,0.45405176186355806,Cytoplasm,0.5523772629563135,Cytoplasm,0.6100070637218283,Cytoplasm,0.6038760504301404,Cytoplasm,0.49784550743207484,Cytoplasm,0.43342311948855766,Cytoplasm,0.49957273779832834,Cytoplasm,0.49862503051961016,Cytoplasm,0.5066684891337423,Cytoplasm,0.4140975700810515,Cytoplasm,0.4449545430986151
>ID|27626|gene_id|85406|transcript_id|NM_032364 DNAJC14 Homo sapiens mRNA ,Cytoplasm,0.8045527262300776,Cytoplasm,0.8045527262300776,Cytoplasm,0.6347292079801747,Cytoplasm,0.6162921011191658,Cytoplasm,0.6702321238837516,Cytoplasm,0.7937156239060366,Cytoplasm,0.6706702483692918,Cytoplasm,0.7853722668898205,Cytoplasm,0.5191015077715087,Cytoplasm,0.6878183541640819,Cytoplasm,0.5720253523118991,Cytoplasm,0.61062301959596
>ID|13339|gene_id|3710|transcript_id|NM_002224 ITPR3 Homo sapiens mRNA ,Cytoplasm,0.6033345030764343,Cytoplasm,0.6033345030764343,Cytoplasm,0.6729072601980751,Endoplasmic Reticulum,0.5139135035552157,Cytoplasm,0.6451966538736256,Cytoplasm,0.4177417708989108,Cytoplasm,0.4289176363410538,Cytoplasm,0.5387623832512316,Endoplasmic Reticulum,0.4013190309916902,Cytoplasm,0.48598958963347927,Cytoplasm,0.4375225834222608,Cytoplasm,0.4536782521593336
