seq_name,PseEIIP_LightGBM_label,PseEIIP_LightGBM_score,TNC_LightGBM_label,TNC_LightGBM_score,DNC_LightGBM_label,DNC_LightGBM_score,CKSNAP_LightGBM_label,CKSNAP_LightGBM_score,PCPseDNC_LightGBM_label,PCPseDNC_LightGBM_score,PCPseTNC_LightGBM_label,PCPseTNC_LightGBM_score,SCPseDNC_LightGBM_label,SCPseDNC_LightGBM_score,SCPseTNC_LightGBM_label,SCPseTNC_LightGBM_score,DACC_LightGBM_label,DACC_LightGBM_score,Sequence-based_single-layer_label,Sequence-based_single-layer_LightGBM_score,Physicochemical property_single-layer_label,Physicochemical property_single-layer_LightGBM_score,two-layer_model_label,two-layer_model_score
>ID|8248|gene_id|23252|transcript_id|NM_015207 OTUD3 Homo sapiens mRNA ,Nucleus,0.6005682291104354,Nucleus,0.6005682291104354,Nucleus,0.6761141230690288,Nucleus,0.6446148681529549,Nucleus,0.7681641047909168,Nucleus,0.6705850986592429,Nucleus,0.7622641093319025,Nucleus,0.5651461946705383,Nucleus,0.47475834939354,Nucleus,0.6481835713692281,Nucleus,0.5043730898885709,Nucleus,0.55230991704879
>ID|26437|gene_id|83544|transcript_id|NM_001201366 DNAL1 Homo sapiens mRNA ,Cytoplasm,0.5236952137962052,Cytoplasm,0.5236952137962052,Cytoplasm,0.5780450869170354,Cytoplasm,0.5953943874547969,Cytoplasm,0.6332482224998643,Cytoplasm,0.5927845826963374,Nucleus,0.42248039434958395,Cytoplasm,0.45467590525572754,Nucleus,0.43417967035452376,Cytoplasm,0.4750217492673494,Cytoplasm,0.4441659803928485,Cytoplasm,0.4544512366843488
>ID|11253|gene_id|30846|transcript_id|NM_014601 EHD2 Homo sapiens mRNA ,Cytoplasm,0.6855948303543045,Cytoplasm,0.6855948303543045,Cytoplasm,0.7727335613515057,Cytoplasm,0.7584189122965261,Cytoplasm,0.6349443870730298,Cytoplasm,0.4884400227640357,Cytoplasm,0.6089809726138908,Cytoplasm,0.7471914562283076,Cytoplasm,0.5662663209838521,Cytoplasm,0.6091646319326232,Cytoplasm,0.5804684268713282,Cytoplasm,0.5900338285584265
>ID|19001|gene_id|55355|transcript_id|NM_018410 HJURP Homo sapiens mRNA ,Nucleus,0.628949896080419,Nucleus,0.628949896080419,Nucleus,0.6320607982033295,Nucleus,0.5989906065784892,Nucleus,0.679149820109313,Nucleus,0.6298343407496626,Nucleus,0.4936385817841182,Nucleus,0.6775878156934185,Cytoplasm,0.4700469328118144,Nucleus,0.5664021825058049,Nucleus,0.4977902393885313,Nucleus,0.5206608870942891
>ID|11011|gene_id|2975|transcript_id|NM_001520 GTF3C1 Homo sapiens mRNA ,Cytoplasm,0.6668205854135235,Cytoplasm,0.6668205854135235,Cytoplasm,0.6910304873549015,Cytoplasm,0.798054657489181,Cytoplasm,0.7443826346316404,Cytoplasm,0.7148797690609248,Cytoplasm,0.6500869651566817,Cytoplasm,0.6716888549926083,Cytoplasm,0.6911240479429217,Cytoplasm,0.6944324543569553,Cytoplasm,0.5645452631342259,Cytoplasm,0.6078409935418024
>ID|12802|gene_id|349075|transcript_id|NM_182633 ZNF713 Homo sapiens mRNA ,Cytoplasm,0.6537483427460716,Cytoplasm,0.6537483427460716,Cytoplasm,0.540746044948872,Cytoplasm,0.6889973756902351,Cytoplasm,0.5183367685032997,Cytoplasm,0.6008229975699836,Cytoplasm,0.528987074645201,Cytoplasm,0.594861932185385,Nucleus,0.5691928819492911,Cytoplasm,0.5096839719285305,Cytoplasm,0.50744802122625,Cytoplasm,0.5081933381270102
>ID|22284|gene_id|66599|transcript_id|NM_025654 Rdm1 Mus musculus mRNA ,Cytoplasm,0.49661442557536,Cytoplasm,0.49661442557536,Extracellular Region,0.6051653959960512,Cytoplasm,0.7805133130253309,Cytoplasm,0.5444880586779287,Cytoplasm,0.5484695026634321,Cytoplasm,0.6220911390931108,Cytoplasm,0.5671627071407539,Cytoplasm,0.8577069966336127,Cytoplasm,0.6279836808417676,Cytoplasm,0.42097278180518255,Cytoplasm,0.4899764148173776
>ID|54867|gene_id|83938|transcript_id|XM_017016759 LRMDA Homo sapiens mRNA ,Cytoplasm,0.5860326650824583,Cytoplasm,0.5860326650824583,Cytoplasm,0.500495912818847,Cytoplasm,0.5005101537034786,Nucleus,0.4317462794785809,Cytoplasm,0.7058109845167105,Cytoplasm,0.5711907811193748,Cytoplasm,0.5101569460754054,Cytoplasm,0.7561688299894317,Cytoplasm,0.5862968591897697,Cytoplasm,0.43461427933744845,Cytoplasm,0.4851751392882222
>ID|15992|gene_id|4708|transcript_id|NM_004546 NDUFB2 Homo sapiens mRNA ,Cytoplasm,0.6706258765102999,Cytoplasm,0.6706258765102999,Extracellular Region,0.5082012072322213,Cytoplasm,0.5770289086079848,Extracellular Region,0.598881880208127,Cytoplasm,0.4696353533300999,Extracellular Region,0.7925310206561716,Cytoplasm,0.6269724153240829,Cytoplasm,0.4250902181462961,Extracellular Region,0.4260327867857267,Cytoplasm,0.4327583339523339,Cytoplasm,0.40775236210189664
>ID|26952|gene_id|84514|transcript_id|NM_001142623 GHDC Homo sapiens mRNA ,Cytoplasm,0.6307160014189572,Cytoplasm,0.6307160014189572,Cytoplasm,0.6341184132659707,Cytoplasm,0.7389849388321303,Cytoplasm,0.7018052445140304,Cytoplasm,0.677666173692125,Cytoplasm,0.6172977684224311,Cytoplasm,0.5754960471962883,Cytoplasm,0.7931086669913101,Cytoplasm,0.6730747801632371,Cytoplasm,0.526907070987203,Cytoplasm,0.5756296407125477
>ID|10147|gene_id|270049|transcript_id|NM_175032 Galntl6 Mus musculus mRNA ,Cytoplasm,0.4517322485866774,Cytoplasm,0.4517322485866774,Cytoplasm,0.45639564818628797,Cytoplasm,0.6163555892980832,Cytoplasm,0.5352064916767528,Cytoplasm,0.45678234896679437,Cytoplasm,0.5325764721807201,Cytoplasm,0.5231852878611346,Cytoplasm,0.48441297137183187,Cytoplasm,0.5064327144114468,Cytoplasm,0.3952431469315452,Cytoplasm,0.4323063360915124
>ID|47308|gene_id|5146|transcript_id|NM_006204 PDE6C Homo sapiens mRNA ,Nucleus,0.6440883062247382,Nucleus,0.6440883062247382,Nucleus,0.7169012633911226,Nucleus,0.6836123772290638,Nucleus,0.7365456454207633,Nucleus,0.5043308433120013,Nucleus,0.8296569670512817,Nucleus,0.6727254761994327,Nucleus,0.801935562994719,Nucleus,0.7090388989956395,Nucleus,0.5377380506139325,Nucleus,0.5948383334078349
>ID|33662|gene_id|9249|transcript_id|NM_004753 DHRS3 Homo sapiens mRNA ,Cytoplasm,0.644947810723901,Cytoplasm,0.644947810723901,Cytoplasm,0.6828650643395723,Cytoplasm,0.6030899437053524,Cytoplasm,0.7117013329618018,Cytoplasm,0.6963961407255153,Cytoplasm,0.6825772125061031,Cytoplasm,0.6989631202594014,Cytoplasm,0.6363881405798953,Cytoplasm,0.6852051894065434,Cytoplasm,0.5151701258985453,Cytoplasm,0.5718484804012113
>ID|15941|gene_id|468|transcript_id|NM_001675 ATF4 Homo sapiens mRNA ,Cytoplasm,0.7233405664740137,Cytoplasm,0.7233405664740137,Cytoplasm,0.7971233948414993,Cytoplasm,0.8498978341216178,Cytoplasm,0.810438675050944,Cytoplasm,0.6221830406017599,Cytoplasm,0.78556080978007,Cytoplasm,0.5859463861454534,Cytoplasm,0.7007584533804402,Cytoplasm,0.7009774729917335,Cytoplasm,0.618740472382229,Cytoplasm,0.6461528059187305
>ID|18424|gene_id|54863|transcript_id|NM_017723 TOR4A Homo sapiens mRNA ,Cytoplasm,0.8343839259200271,Cytoplasm,0.8343839259200271,Cytoplasm,0.7328500304365788,Cytoplasm,0.7888414551676812,Cytoplasm,0.7898123161824432,Cytoplasm,0.7703081029106019,Cytoplasm,0.8037400766531404,Cytoplasm,0.8635320997991016,Cytoplasm,0.7101668302521018,Cytoplasm,0.7875118851594778,Cytoplasm,0.6380918674888628,Cytoplasm,0.6878985400457345
>ID|4803|gene_id|163051|transcript_id|NM_152601 ZNF709 Homo sapiens mRNA ,Cytoplasm,0.8142694232191922,Cytoplasm,0.8142694232191922,Cytoplasm,0.5323725500990377,Cytoplasm,0.6430768299390847,Cytoplasm,0.543910911659489,Cytoplasm,0.8268363421232464,Cytoplasm,0.5601397124963763,Cytoplasm,0.7575586479873978,Cytoplasm,0.823782993861809,Cytoplasm,0.7024457216256637,Cytoplasm,0.5607976452953014,Cytoplasm,0.6080136707387555
>ID|6953|gene_id|217216|transcript_id|NM_153544 BC030867 Mus musculus mRNA ,Cytoplasm,0.854355389363908,Cytoplasm,0.854355389363908,Cytoplasm,0.735222781371978,Cytoplasm,0.8737743611201314,Cytoplasm,0.7431810220545956,Cytoplasm,0.8408040914771466,Cytoplasm,0.8580031614986517,Cytoplasm,0.7744347215476158,Cytoplasm,0.8542860951381249,Cytoplasm,0.8141418183432269,Cytoplasm,0.6635415842439851,Cytoplasm,0.7137416622770657
>ID|22430|gene_id|66972|transcript_id|NM_025877 Slc25a23 Mus musculus mRNA ,Cytoplasm,0.8249604497469399,Cytoplasm,0.8249604497469399,Cytoplasm,0.6208786697526405,Cytoplasm,0.8406984880072329,Cytoplasm,0.6521904416565926,Cytoplasm,0.7875830420345163,Cytoplasm,0.5852857409700718,Cytoplasm,0.8050947173456475,Cytoplasm,0.6751132381493398,Cytoplasm,0.7010534360312336,Cytoplasm,0.6222996114507506,Cytoplasm,0.6485508863109116
>ID|31830|gene_id|3607|transcript_id|NM_004514 FOXK2 Homo sapiens mRNA ,Cytoplasm,0.7310266453701735,Cytoplasm,0.7310266453701735,Cytoplasm,0.6145122899782587,Cytoplasm,0.595788044426102,Cytoplasm,0.5533256023979188,Cytoplasm,0.6702172318455718,Cytoplasm,0.5882067285152865,Cytoplasm,0.7071512863452233,Cytoplasm,0.7452533819379779,Cytoplasm,0.6528308462083956,Cytoplasm,0.5344707250289416,Cytoplasm,0.5739240987554263
>ID|4152|gene_id|14297|transcript_id|NM_008044 Fxn Mus musculus mRNA ,Cytoplasm,0.7297571562406676,Cytoplasm,0.7297571562406676,Cytoplasm,0.7121486525067781,Cytoplasm,0.7274784590108956,Cytoplasm,0.7775613045060006,Cytoplasm,0.7511605891135803,Cytoplasm,0.7319321365854493,Cytoplasm,0.5974027339806434,Cytoplasm,0.8114893733408943,Cytoplasm,0.7339092275053135,Cytoplasm,0.5798282847998018,Cytoplasm,0.6311885990349723
>ID|4193|gene_id|14431|transcript_id|NM_010255 Gamt Mus musculus mRNA ,Cytoplasm,0.571528606233673,Cytoplasm,0.571528606233673,Cytoplasm,0.6138090803730039,Cytoplasm,0.730222040262331,Cytoplasm,0.6086514094036273,Cytoplasm,0.5326547854483965,Cytoplasm,0.5748593961606177,Cytoplasm,0.4991051091017746,Cytoplasm,0.540892009645007,Cytoplasm,0.5512325419518846,Cytoplasm,0.4974176666205361,Cytoplasm,0.5153559583976522
>ID|53015|gene_id|5775|transcript_id|XM_017004597 PTPN4 Homo sapiens mRNA ,Nucleus,0.5188141995716717,Nucleus,0.5188141995716717,Cytoplasm,0.69309031186981,Cytoplasm,0.4967977178178361,Cytoplasm,0.6583021153817112,Cytoplasm,0.49759850905092345,Cytoplasm,0.43790461505767236,Cytoplasm,0.5406144554390124,Cytoplasm,0.5997304463500359,Cytoplasm,0.5468300282558711,Cytoplasm,0.39951096469887803,Cytoplasm,0.44861731921787573
>ID|35820|gene_id|64081|transcript_id|NM_022129 PBLD Homo sapiens mRNA ,Nucleus,0.49536689511936,Nucleus,0.49536689511936,Nucleus,0.7501827673194765,Nucleus,0.6500549965380357,Nucleus,0.7471117849709238,Nucleus,0.5325703658686247,Nucleus,0.7593543072111637,Nucleus,0.5320808717766,Nucleus,0.6177891351184907,Nucleus,0.6377812929891606,Nucleus,0.4781943108192464,Nucleus,0.5313899715425512
>ID|9759|gene_id|26205|transcript_id|NM_012384 GMEB2 Homo sapiens mRNA ,Cytoplasm,0.8611794038584619,Cytoplasm,0.8611794038584619,Cytoplasm,0.796707502948991,Cytoplasm,0.6560501423304131,Cytoplasm,0.6979226290807348,Cytoplasm,0.8515648982858708,Cytoplasm,0.6636787995290221,Cytoplasm,0.8549360506730281,Cytoplasm,0.7788864606736904,Cytoplasm,0.7693977676484692,Cytoplasm,0.6350232905992657,Cytoplasm,0.6798147829490002
>ID|7309|gene_id|22248|transcript_id|NM_011676 Unc119 Mus musculus mRNA ,Cytoplasm,0.7933578514855536,Cytoplasm,0.7933578514855536,Cytoplasm,0.7810799660899092,Cytoplasm,0.785321450979459,Cytoplasm,0.7511822374498763,Cytoplasm,0.8013446595639031,Cytoplasm,0.7363501400315642,Cytoplasm,0.8714682951802444,Cytoplasm,0.8314359634231716,Cytoplasm,0.798356259129752,Cytoplasm,0.630623424008095,Cytoplasm,0.6865343690486473
>ID|3702|gene_id|132625|transcript_id|NM_174900 ZFP42 Homo sapiens mRNA ,Cytoplasm,0.534864979405263,Cytoplasm,0.534864979405263,Nucleus,0.5953328848790143,Nucleus,0.6564208348204784,Nucleus,0.6229653488665862,Cytoplasm,0.6282360212390794,Nucleus,0.5704800392084651,Cytoplasm,0.594833144971453,Cytoplasm,0.4887930528747988,Cytoplasm,0.46958840772489285,Nucleus,0.3961038728814996,Nucleus,0.40287304081018244
>ID|758|gene_id|10225|transcript_id|NM_198196 CD96 Homo sapiens mRNA ,Cytoplasm,0.6522970854193428,Cytoplasm,0.6522970854193428,Cytoplasm,0.5533147015238368,Cytoplasm,0.4623681125263006,Cytoplasm,0.5246698071740862,Cytoplasm,0.7070333753641559,Cytoplasm,0.38864873018705176,Cytoplasm,0.7152714759640613,Nucleus,0.41944597595013966,Cytoplasm,0.5464408566455139,Cytoplasm,0.46405539697776454,Cytoplasm,0.49151721686701433
>ID|22972|gene_id|68087|transcript_id|NM_026551 Dcakd Mus musculus mRNA ,Cytoplasm,0.8417010070053594,Cytoplasm,0.8417010070053594,Cytoplasm,0.8204763343861877,Cytoplasm,0.9083038173271095,Cytoplasm,0.8333907002451497,Cytoplasm,0.8195855528801113,Cytoplasm,0.8354153532362526,Cytoplasm,0.8505650638463572,Cytoplasm,0.7078510076852313,Cytoplasm,0.8093615355786203,Cytoplasm,0.6824364331448033,Cytoplasm,0.7247448006227423
>ID|14640|gene_id|40909|transcript_id|NM_079545 alpha-Est1 Drosophila melanogaster mRNA ,Cytoplasm,0.6130236597886844,Cytoplasm,0.6130236597886844,Cytoplasm,0.5843759551293141,Nucleus,0.5465267641563843,Cytoplasm,0.5095781443235037,Cytoplasm,0.6284045654595124,Cytoplasm,0.47946283062811484,Cytoplasm,0.5906496735301157,Cytoplasm,0.5620690646574569,Cytoplasm,0.5540328557197406,Cytoplasm,0.4440403691940237,Cytoplasm,0.4807045313692626
>ID|43194|gene_id|10392|transcript_id|XM_011515080 NOD1 Homo sapiens mRNA ,Cytoplasm,0.8153783103449874,Cytoplasm,0.8153783103449874,Cytoplasm,0.7078596625827697,Cytoplasm,0.695456519242162,Cytoplasm,0.6897020831575807,Cytoplasm,0.7251741897221712,Cytoplasm,0.7886628242534336,Cytoplasm,0.7871249578356782,Cytoplasm,0.7242097370205796,Cytoplasm,0.7429747583978887,Cytoplasm,0.6068145605029812,Cytoplasm,0.652201293134617
>ID|24954|gene_id|7620|transcript_id|NM_021915 ZNF69 Homo sapiens mRNA ,Cytoplasm,0.6260869785679082,Cytoplasm,0.6260869785679082,Cytoplasm,0.535968977867392,Cytoplasm,0.6391659596805327,Cytoplasm,0.5269271972511739,Cytoplasm,0.7619008636723994,Cytoplasm,0.6077450020376232,Cytoplasm,0.6526927550635233,Cytoplasm,0.5735854410904887,Cytoplasm,0.6245702518230417,Cytoplasm,0.4854617789367482,Cytoplasm,0.531831269898846
>ID|10132|gene_id|26986|transcript_id|NM_002568 PABPC1 Homo sapiens mRNA ,Cytoplasm,0.6592958221805781,Cytoplasm,0.6592958221805781,Cytoplasm,0.7432344418977335,Cytoplasm,0.6262451803308741,Cytoplasm,0.7324363497536047,Cytoplasm,0.5864938482609615,Cytoplasm,0.6991375996594826,Cytoplasm,0.6069900422759442,Nucleus,0.6494764756082475,Cytoplasm,0.5772393152417588,Cytoplasm,0.5376142533179528,Cytoplasm,0.5508226072925547
>ID|17590|gene_id|5174|transcript_id|NM_002614 PDZK1 Homo sapiens mRNA ,Nucleus,0.5960437345711187,Nucleus,0.5960437345711187,Nucleus,0.6004024956035484,Nucleus,0.7014061380633524,Nucleus,0.45931077720032953,Nucleus,0.5646663170879452,Nucleus,0.6669635960955711,Nucleus,0.6947017417242423,Nucleus,0.5529631063181719,Nucleus,0.587721107685252,Nucleus,0.4987792205618276,Nucleus,0.5284265162696357
>ID|1748|gene_id|107503|transcript_id|NR_033136 Atf5 Mus musculus mRNA ,Cytoplasm,0.8396524452300071,Cytoplasm,0.8396524452300071,Cytoplasm,0.8252231380255874,Cytoplasm,0.8064823453443473,Cytoplasm,0.812119342484138,Cytoplasm,0.8351169301737904,Cytoplasm,0.8037509130178346,Cytoplasm,0.7363527386403211,Cytoplasm,0.7016469521929323,Cytoplasm,0.7777973753018033,Cytoplasm,0.6622020747659898,Cytoplasm,0.7007338416112608
>ID|4744|gene_id|1612|transcript_id|NM_004938 DAPK1 Homo sapiens mRNA ,Nucleus,0.4173667680885183,Nucleus,0.4173667680885183,Cytoplasm,0.4897446871288758,Cytoplasm,0.5695945050619582,Cytoplasm,0.520996150466444,Nucleus,0.4469516265088075,Cytoplasm,0.4753272346170728,Nucleus,0.4379539927155821,Nucleus,0.5638626092885499,Nucleus,0.4182257741378862,Cytoplasm,0.37701640654227503,Cytoplasm,0.38774058452495447
>ID|17872|gene_id|53378|transcript_id|NM_001098227 Sdcbp Mus musculus mRNA ,Nucleus,0.861213216653825,Nucleus,0.861213216653825,Nucleus,0.7354132532350868,Nucleus,0.8274543314026754,Nucleus,0.859484602588805,Nucleus,0.8183492335665992,Nucleus,0.7937848510958437,Nucleus,0.8476677241004125,Nucleus,0.8720693033077347,Nucleus,0.8382711429318789,Nucleus,0.6570588035890824,Nucleus,0.7174629167033478
>ID|13862|gene_id|385138|transcript_id|NM_198677 BC061237 Mus musculus mRNA ,Cytoplasm,0.6920609130992895,Cytoplasm,0.6920609130992895,Cytoplasm,0.803714658516492,Cytoplasm,0.5442029710841685,Cytoplasm,0.7216889670886981,Cytoplasm,0.44838810182078526,Cytoplasm,0.8262925791856764,Cytoplasm,0.6150973627390918,Cytoplasm,0.7973045018157939,Cytoplasm,0.681754302530009,Cytoplasm,0.5464078911598479,Cytoplasm,0.5915233616165683
>ID|9317|gene_id|256380|transcript_id|NM_198081 SCML4 Homo sapiens mRNA ,Cytoplasm,0.6990841561936086,Cytoplasm,0.6990841561936086,Cytoplasm,0.45764995449539175,Cytoplasm,0.5077524331892754,Cytoplasm,0.5037784111841177,Cytoplasm,0.6291679066114929,Cytoplasm,0.48768796337798187,Cytoplasm,0.5995908159208655,Cytoplasm,0.5798690280305582,Cytoplasm,0.5600188250250032,Cytoplasm,0.47271414001437695,Cytoplasm,0.5018157016845857
>ID|45261|gene_id|114905|transcript_id|NM_001135170 C1QTNF7 Homo sapiens mRNA ,Cytoplasm,0.3996289587383403,Cytoplasm,0.3996289587383403,Cytoplasm,0.6145893016693984,Extracellular Region,0.37833133099197774,Cytoplasm,0.7184664750861389,Extracellular Region,0.6082681356294584,Cytoplasm,0.6230535169469482,Cytoplasm,0.5262363033856167,Cytoplasm,0.5136737273485814,Cytoplasm,0.5267558922777213,Cytoplasm,0.3357747181653532,Cytoplasm,0.3994351095361426
>ID|37736|gene_id|79618|transcript_id|NM_001324383 HMBOX1 Homo sapiens mRNA ,Nucleus,0.8458891319260937,Nucleus,0.8458891319260937,Nucleus,0.7334814129591193,Nucleus,0.7592950090025339,Nucleus,0.810767857734451,Nucleus,0.8849000498362353,Nucleus,0.8772419137701454,Nucleus,0.8610364957203688,Nucleus,0.8449897407018634,Nucleus,0.8557872115526127,Nucleus,0.6369109371627681,Nucleus,0.7098696952927163
>ID|36|gene_id|100040972|transcript_id|NM_001127169 Tceal7 Mus musculus mRNA ,Cytoplasm,0.6913664563840951,Cytoplasm,0.6913664563840951,Nucleus,0.5852341130247778,Cytoplasm,0.6704827898876468,Nucleus,0.6336615876057237,Cytoplasm,0.6916001484906871,Cytoplasm,0.6486311616946248,Cytoplasm,0.6028399824599304,Cytoplasm,0.6562603255039134,Cytoplasm,0.5787069675920022,Cytoplasm,0.4740839903780151,Cytoplasm,0.5089583161160108
>ID|24071|gene_id|72535|transcript_id|NM_028270 Aldh1b1 Mus musculus mRNA ,Cytoplasm,0.6902100438260519,Cytoplasm,0.6902100438260519,Cytoplasm,0.6259583609956415,Cytoplasm,0.6497061682337183,Cytoplasm,0.7260351267313906,Cytoplasm,0.7933023948227238,Cytoplasm,0.6753934424745702,Cytoplasm,0.6636102235597298,Cytoplasm,0.7019280446845149,Cytoplasm,0.7120538464545858,Cytoplasm,0.5312169233762927,Cytoplasm,0.5914958977357238
>ID|10179|gene_id|27042|transcript_id|NM_014388 DIEXF Homo sapiens mRNA ,Cytoplasm,0.6515658047861486,Cytoplasm,0.6515658047861486,Cytoplasm,0.4844823471914465,Cytoplasm,0.7209818286178453,Cytoplasm,0.5342510066341704,Cytoplasm,0.5948819060685786,Cytoplasm,0.5905303518935036,Cytoplasm,0.6400795720279832,Nucleus,0.37994957981922306,Cytoplasm,0.5410693170606774,Cytoplasm,0.5017191570763178,Cytoplasm,0.5148358770711043
>ID|22938|gene_id|67974|transcript_id|NM_026484 Ccny Mus musculus mRNA ,Nucleus,0.5113987749286992,Nucleus,0.5113987749286992,Nucleus,0.5325113409216502,Nucleus,0.5355577045587787,Nucleus,0.42008461634640704,Nucleus,0.45163166700688423,Nucleus,0.4305205234349526,Nucleus,0.4684552063321365,Nucleus,0.44197136429259737,Nucleus,0.44253267548259556,Nucleus,0.41817331906756544,Nucleus,0.42629310453924213
>ID|5981|gene_id|19663|transcript_id|NM_019733 Rbpms Mus musculus mRNA ,Cytoplasm,0.5306744126508273,Cytoplasm,0.5306744126508273,Cytoplasm,0.5306712674672877,Cytoplasm,0.5736217317631136,Cytoplasm,0.6112005646341746,Cytoplasm,0.4959630365795525,Cytoplasm,0.458460234273439,Cytoplasm,0.639337140301655,Cytoplasm,0.6850915550050093,Cytoplasm,0.5780105061587661,Cytoplasm,0.43312836490641116,Cytoplasm,0.4814224119905295
>ID|7736|gene_id|22862|transcript_id|NM_001278438 FNDC3A Homo sapiens mRNA ,Cytoplasm,0.7841206626550581,Cytoplasm,0.7841206626550581,Cytoplasm,0.5647013479673706,Cytoplasm,0.5703012637606467,Cytoplasm,0.6533508282748731,Cytoplasm,0.724177198104331,Cytoplasm,0.5174134925646903,Cytoplasm,0.6252591367468182,Cytoplasm,0.5919604838723144,Cytoplasm,0.6224322279126053,Cytoplasm,0.5406487874076268,Cytoplasm,0.5679099342426196
>ID|27059|gene_id|84816|transcript_id|NM_032730 RTN4IP1 Homo sapiens mRNA ,Nucleus,0.7041359492731453,Nucleus,0.7041359492731453,Nucleus,0.7588951716938329,Nucleus,0.7895058411903607,Nucleus,0.8594772452229723,Nucleus,0.8138214787132405,Nucleus,0.7485672796022169,Nucleus,0.807712441125825,Nucleus,0.46950069777551534,Nucleus,0.739815828487954,Nucleus,0.5913345822860968,Nucleus,0.6408283310200492
>ID|2688|gene_id|116115|transcript_id|NM_133444 ZNF526 Homo sapiens mRNA ,Cytoplasm,0.6384128435426867,Cytoplasm,0.6384128435426867,Cytoplasm,0.7231259834337299,Cytoplasm,0.7675984530013275,Cytoplasm,0.7903812947629134,Cytoplasm,0.6940456821972321,Cytoplasm,0.5704754424935374,Cytoplasm,0.5602075260834325,Cytoplasm,0.45018154527912657,Cytoplasm,0.6130582981632483,Cytoplasm,0.5535100247040862,Cytoplasm,0.5733594491904735
>ID|10332|gene_id|27260|transcript_id|NM_013738 Plek2 Mus musculus mRNA ,Cytoplasm,0.6820379791221677,Cytoplasm,0.6820379791221677,Cytoplasm,0.7259671260198389,Cytoplasm,0.7174089960595628,Cytoplasm,0.6497303971657857,Cytoplasm,0.4854733301734284,Cytoplasm,0.5012293913923715,Cytoplasm,0.6827737007891972,Nucleus,0.5118713242442854,Cytoplasm,0.5462520999199276,Cytoplasm,0.5614904160647474,Cytoplasm,0.5564109773498075
>ID|20175|gene_id|57403|transcript_id|NM_020673 RAB22A Homo sapiens mRNA ,Cytoplasm,0.5693612741824795,Cytoplasm,0.5693612741824795,Cytoplasm,0.6752073873414852,Endoplasmic Reticulum,0.5300460173701192,Cytoplasm,0.5897984719234874,Cytoplasm,0.6645419690392587,Cytoplasm,0.6152544339677752,Cytoplasm,0.6634389848626565,Cytoplasm,0.5454081254925695,Cytoplasm,0.6156883970571494,Cytoplasm,0.41637466902314274,Cytoplasm,0.4828125783678116
>ID|10326|gene_id|272551|transcript_id|NM_178856 Gins2 Mus musculus mRNA ,Cytoplasm,0.424295190541285,Cytoplasm,0.424295190541285,Cytoplasm,0.42815257765957065,Cytoplasm,0.5150757998051161,Cytoplasm,0.45947706012785794,Cytoplasm,0.5405627451406094,Nucleus,0.44031948574819696,Cytoplasm,0.5550024963584436,Cytoplasm,0.46174581260711034,Cytoplasm,0.47318362684730086,Cytoplasm,0.35836375170945134,Cytoplasm,0.39663704342206785
>ID|8157|gene_id|231830|transcript_id|NM_174850 Micall2 Mus musculus mRNA ,Cytoplasm,0.838205271541818,Cytoplasm,0.838205271541818,Cytoplasm,0.7126981341285263,Cytoplasm,0.8455441109138667,Cytoplasm,0.8766162870901028,Cytoplasm,0.8493656688026207,Cytoplasm,0.8667546558988605,Cytoplasm,0.8873166123919128,Cytoplasm,0.8142300160108771,Cytoplasm,0.8588566480388747,Cytoplasm,0.6469305576252058,Cytoplasm,0.7175725877630955
