seq_name,PseEIIP_LightGBM_label,PseEIIP_LightGBM_score,TNC_LightGBM_label,TNC_LightGBM_score,DNC_LightGBM_label,DNC_LightGBM_score,CKSNAP_LightGBM_label,CKSNAP_LightGBM_score,PCPseDNC_LightGBM_label,PCPseDNC_LightGBM_score,PCPseTNC_LightGBM_label,PCPseTNC_LightGBM_score,SCPseDNC_LightGBM_label,SCPseDNC_LightGBM_score,SCPseTNC_LightGBM_label,SCPseTNC_LightGBM_score,DACC_LightGBM_label,DACC_LightGBM_score,Sequence-based_single-layer_label,Sequence-based_single-layer_LightGBM_score,Physicochemical property_single-layer_label,Physicochemical property_single-layer_LightGBM_score,two-layer_model_label,two-layer_model_score
>ID|27764|gene_id|855619|transcript_id|NM_001182942 LEU4 Saccharomyces cerevisiae mRNA,Mitochondria,0.9973201304280084,Mitochondria,0.9973201304280084,Mitochondria,0.8712992356543302,Mitochondria,0.995038963840999,Mitochondria,0.9709177548619644,Mitochondria,0.99628922049151,Mitochondria,0.981552031784945,Mitochondria,0.9968549131907274,Mitochondria,0.9862096754195879,Mitochondria,0.9863647191497471,Mitochondria,0.7721956920702693,Mitochondria,0.8435853677634286
>ID|27698|gene_id|854769|transcript_id|NM_001179392 PKP1 Saccharomyces cerevisiae mRNA,Mitochondria,0.9804465675025656,Mitochondria,0.9804465675025656,Mitochondria,0.9538005897303101,Mitochondria,0.9832617870206836,Mitochondria,0.928077167903428,Mitochondria,0.9804021476178965,Mitochondria,0.925566493030294,Mitochondria,0.9887414361120667,Mitochondria,0.9512808128433686,Mitochondria,0.9548136115014106,Mitochondria,0.779591102351225,Mitochondria,0.8379986054012868
>ID|27822|gene_id|856475|transcript_id|NM_001179206 PTC7 Saccharomyces cerevisiae mRNA,Mitochondria,0.994611535986931,Mitochondria,0.994611535986931,Mitochondria,0.9246877831840885,Mitochondria,0.9929124739473917,Mitochondria,0.9668905478166471,Mitochondria,0.9848118065818915,Mitochondria,0.9899842171561936,Mitochondria,0.9826145783968013,Mitochondria,0.9712375533228577,Mitochondria,0.9791077406548784,Mitochondria,0.7813646658210683,Mitochondria,0.847279024099005
>ID|27837|gene_id|856606|transcript_id|NM_001179330 AIM46 Saccharomyces cerevisiae mRNA,Mitochondria,0.9656419807560976,Mitochondria,0.9656419807560976,Mitochondria,0.8035764225815869,Mitochondria,0.961234672341666,Mitochondria,0.8533076592052385,Mitochondria,0.9720021970549525,Mitochondria,0.9021231588813313,Mitochondria,0.9595103983188736,Mitochondria,0.924764781997356,Mitochondria,0.9223416390915504,Mitochondria,0.7392190112870896,Mitochondria,0.8002598872219098
>ID|27715|gene_id|854911|transcript_id|NM_001182491 MSC1 Saccharomyces cerevisiae mRNA,Mitochondria,0.9962632238554091,Mitochondria,0.9962632238554091,Mitochondria,0.9445506288120938,Mitochondria,0.9951625942474134,Mitochondria,0.9924775746329126,Mitochondria,0.9942285836831138,Mitochondria,0.9864622355543015,Mitochondria,0.9976973070827733,Mitochondria,0.9379082214831883,Mitochondria,0.9817547844872578,Mitochondria,0.7864479341540651,Mitochondria,0.8515502175984627
>ID|27330|gene_id|851429|transcript_id|NM_001180187 VCX1 Saccharomyces cerevisiae mRNA,Mitochondria,0.9912337630572063,Mitochondria,0.9912337630572063,Mitochondria,0.9001523861094128,Mitochondria,0.9935918193691149,Mitochondria,0.9790538141348255,Mitochondria,0.9958581811356649,Mitochondria,0.9946061679179089,Mitochondria,0.9908036544344504,Mitochondria,0.9974983169843556,Mitochondria,0.9915640269214411,Mitochondria,0.7752423463185881,Mitochondria,0.8473495731862059
>ID|143|gene_id|100049418|transcript_id|NM_001104799 dazl Oryzias latipes mRNA,Mitochondria,0.9636060517704971,Mitochondria,0.9636060517704971,Mitochondria,0.8844121360356065,Mitochondria,0.9423827225587983,Mitochondria,0.8976919076978704,Mitochondria,0.9582845069872903,Mitochondria,0.9068769004581794,Mitochondria,0.9680563309767506,Mitochondria,0.7443410904235793,Mitochondria,0.8950501473087341,Mitochondria,0.7508013924270798,Mitochondria,0.7988843107209646
>ID|27560|gene_id|853464|transcript_id|NM_001181665 MHO1 Saccharomyces cerevisiae mRNA,Mitochondria,0.9944412760695003,Mitochondria,0.9944412760695003,Mitochondria,0.9684463102166566,Mitochondria,0.9949366614160807,Mitochondria,0.9433202002382851,Mitochondria,0.992496711336822,Mitochondria,0.9862233465731197,Mitochondria,0.9938852813861576,Mitochondria,0.971421814175668,Mitochondria,0.9774694707420105,Mitochondria,0.7904531047543475,Mitochondria,0.8527918934169018
>ID|27753|gene_id|855444|transcript_id|NM_001183115 MET2 Saccharomyces cerevisiae mRNA,Mitochondria,0.9913287747697888,Mitochondria,0.9913287747697888,Mitochondria,0.982072870936543,Mitochondria,0.9935044942982943,Mitochondria,0.9853924456096015,Mitochondria,0.9898590940501059,Mitochondria,0.991660509527486,Mitochondria,0.9915580882723339,Mitochondria,0.9798382383644655,Mitochondria,0.9876616751647985,Mitochondria,0.791646982954883,Mitochondria,0.8569852136915216
>ID|27816|gene_id|856423|transcript_id|NM_001179158 DAP2 Saccharomyces cerevisiae mRNA,Mitochondria,0.9979068535618606,Mitochondria,0.9979068535618606,Mitochondria,0.99481683640906,Mitochondria,0.9972081047507684,Mitochondria,0.9962005826945887,Mitochondria,0.9962390644920729,Mitochondria,0.9953656203790252,Mitochondria,0.9980415151675747,Mitochondria,0.9780457888462731,Mitochondria,0.9927785143159069,Mitochondria,0.7975677296567099,Mitochondria,0.8626379912097756
>ID|27848|gene_id|856692|transcript_id|NM_001178836 URA3 Saccharomyces cerevisiae mRNA,Mitochondria,0.48953911055759164,Mitochondria,0.48953911055759164,Nucleus,0.6093052002586704,Mitochondria,0.8384273473421726,Mitochondria,0.674653767802706,Mitochondria,0.9504643666231101,Mitochondria,0.6836537433367792,Mitochondria,0.7084944766909583,Mitochondria,0.9316721935812317,Mitochondria,0.789787709606957,Mitochondria,0.4153211689300603,Mitochondria,0.5401433491556925
>ID|27779|gene_id|855927|transcript_id|NM_001183990 TRE1 Saccharomyces cerevisiae mRNA,Mitochondria,0.995858932187632,Mitochondria,0.995858932187632,Mitochondria,0.9890543607193915,Mitochondria,0.9955840590603071,Mitochondria,0.9895928103119184,Mitochondria,0.995674761679771,Mitochondria,0.9955488899500385,Mitochondria,0.9954081006916691,Mitochondria,0.9949163075707427,Mitochondria,0.994228174040828,Mitochondria,0.7952712568309925,Mitochondria,0.8615902292342711
>ID|27295|gene_id|851069|transcript_id|NM_001182244 ILV5 Saccharomyces cerevisiae mRNA,Mitochondria,0.9933624901842671,Mitochondria,0.9933624901842671,Mitochondria,0.959382575256522,Mitochondria,0.9937121406585722,Mitochondria,0.9550276602773934,Mitochondria,0.9937160397384674,Mitochondria,0.9885454775111647,Mitochondria,0.9878594556664303,Mitochondria,0.9961827693837642,Mitochondria,0.984266280515444,Mitochondria,0.7879639392567257,Mitochondria,0.8533980530096318
>ID|27774|gene_id|855866|transcript_id|NM_001184076 FUM1 Saccharomyces cerevisiae mRNA,Mitochondria,0.9903645362135335,Mitochondria,0.9903645362135335,Cytoplasm,0.479311124046993,Mitochondria,0.9934878780859042,Cytoplasm,0.39014017901366316,Mitochondria,0.9929150991555533,Mitochondria,0.8275061344204938,Mitochondria,0.9950685563790687,Mitochondria,0.9085158523413412,Mitochondria,0.7875386793428225,Mitochondria,0.6094323244985335,Mitochondria,0.6688011094466297
>ID|27450|gene_id|852498|transcript_id|NM_001178547 KTR4 Saccharomyces cerevisiae mRNA,Mitochondria,0.9949774563236413,Mitochondria,0.9949774563236413,Mitochondria,0.9810975099035595,Mitochondria,0.9934739045533081,Mitochondria,0.9900415478900284,Mitochondria,0.9918214602105034,Mitochondria,0.9467343545141326,Mitochondria,0.9909668692883495,Mitochondria,0.9045065530643511,Mitochondria,0.964814156993473,Mitochondria,0.7929052654208301,Mitochondria,0.8502082292783776
>ID|27475|gene_id|852670|transcript_id|NM_001181068 KEX1 Saccharomyces cerevisiae mRNA,Mitochondria,0.9882989305874672,Mitochondria,0.9882989305874672,Mitochondria,0.9887499378001793,Mitochondria,0.9961845327562713,Mitochondria,0.9944620633013347,Mitochondria,0.9938433497248782,Mitochondria,0.9983802094184795,Mitochondria,0.993258771583019,Mitochondria,0.9851019362037738,Mitochondria,0.9930092660462971,Mitochondria,0.7923064663462769,Mitochondria,0.859207399579617
>ID|27592|gene_id|853709|transcript_id|NM_001179714 SDH1 Saccharomyces cerevisiae mRNA,Mitochondria,0.8773562379800318,Mitochondria,0.8773562379800318,Nucleus,0.46215986406701126,Mitochondria,0.9891914241582584,Nucleus,0.5598786467083346,Mitochondria,0.9333322498329054,Mitochondria,0.9383156138040255,Mitochondria,0.6907812714079421,Mitochondria,0.9542376368511514,Mitochondria,0.7640562312310762,Mitochondria,0.6358443684145756,Mitochondria,0.6785816560200758
>ID|27489|gene_id|852830|transcript_id|NM_001180916 MST27 Saccharomyces cerevisiae mRNA,Mitochondria,0.4882405160975146,Mitochondria,0.4882405160975146,Nucleus,0.6625083137027219,Mitochondria,0.7804922655553397,Mitochondria,0.5694233523073107,Mitochondria,0.5580855512973646,Mitochondria,0.9851762643161653,Mitochondria,0.49427707703366136,Mitochondria,0.9930647625237197,Mitochondria,0.7200054014956444,Mitochondria,0.3946486827135817,Mitochondria,0.5031009223076026
>ID|27484|gene_id|852764|transcript_id|NM_001180979 YGL114W Saccharomyces cerevisiae mRNA,Mitochondria,0.973529281320195,Mitochondria,0.973529281320195,Mitochondria,0.9278116362153884,Mitochondria,0.9849376031429566,Mitochondria,0.9939044042447623,Mitochondria,0.9767612868066868,Mitochondria,0.9953313145477212,Mitochondria,0.9756824561396231,Mitochondria,0.9804627307340171,Mitochondria,0.9844284384945622,Mitochondria,0.771961560399747,Mitochondria,0.8427838530980187
>ID|27428|gene_id|852314|transcript_id|NM_001178374 ETR1 Saccharomyces cerevisiae mRNA,Mitochondria,0.9956814558887713,Mitochondria,0.9956814558887713,Mitochondria,0.9852256520727292,Mitochondria,0.9975191025363054,Mitochondria,0.9873001611603779,Mitochondria,0.9971998936366308,Mitochondria,0.9962546854891299,Mitochondria,0.9956672997869114,Mitochondria,0.9925091878365896,Mitochondria,0.9937862455819279,Mitochondria,0.7948215332773154,Mitochondria,0.8611431040455195
>ID|27861|gene_id|856717|transcript_id|NM_001178816 IRC22 Saccharomyces cerevisiae mRNA,Mitochondria,0.8634055115124457,Mitochondria,0.8634055115124457,Mitochondria,0.9092775748917598,Mitochondria,0.9486139418350715,Mitochondria,0.9811153130496358,Mitochondria,0.41741034810606903,Mitochondria,0.9955273610566346,Mitochondria,0.8032549450195674,Mitochondria,0.995061208785203,Mitochondria,0.8384738352034219,Mitochondria,0.7169405079503446,Mitochondria,0.7574516170347038
>ID|27458|gene_id|852504|transcript_id|NM_001178553 KTR3 Saccharomyces cerevisiae mRNA,Mitochondria,0.9930164510022477,Mitochondria,0.9930164510022477,Mitochondria,0.9827252797770242,Mitochondria,0.9929300543293795,Mitochondria,0.9861477949757518,Mitochondria,0.9897358555930352,Mitochondria,0.9880817553366897,Mitochondria,0.987582126225913,Mitochondria,0.9673701839325312,Mitochondria,0.9837835432127842,Mitochondria,0.7923376472221798,Mitochondria,0.8561529458857146
>ID|27319|gene_id|851348|transcript_id|NM_001180308 COS7 Saccharomyces cerevisiae mRNA,Mitochondria,0.9878925201771965,Mitochondria,0.9878925201771965,Mitochondria,0.917284756963955,Mitochondria,0.988679453233291,Mitochondria,0.9406757235633167,Mitochondria,0.9869014837663623,Mitochondria,0.953920739466846,Mitochondria,0.9896475320627312,Mitochondria,0.9930211566591804,Mitochondria,0.9728333271036874,Mitochondria,0.7763498501103279,Mitochondria,0.8418443424414477
>ID|27624|gene_id|854030|transcript_id|NM_001183373 MCH4 Saccharomyces cerevisiae mRNA,Mitochondria,0.9854486957185458,Mitochondria,0.9854486957185458,Mitochondria,0.9619753250469973,Mitochondria,0.9953894017357636,Mitochondria,0.9654268894592462,Mitochondria,0.9899876471807965,Mitochondria,0.9767727852371071,Mitochondria,0.9907332403323419,Mitochondria,0.9539751228927048,Mitochondria,0.9753791370204393,Mitochondria,0.7856524236439705,Mitochondria,0.8488946614361268
>ID|2010|gene_id|10940|transcript_id|NM_001145860 POP1 Homo sapiens mRNA,Mitochondria,0.8429947762856748,Mitochondria,0.8429947762856748,Mitochondria,0.6963630085457928,Mitochondria,0.8800519501393596,Mitochondria,0.8066049424277745,Mitochondria,0.8599187515646324,Mitochondria,0.797417749510171,Mitochondria,0.8309501722752352,Mitochondria,0.7519265424212102,Mitochondria,0.8093636316398045,Mitochondria,0.6524809022513003,Mitochondria,0.7047751453808017
>ID|27304|gene_id|851192|transcript_id|NM_001178184 CYC3 Saccharomyces cerevisiae mRNA,Cytoplasm,0.5334468959026838,Cytoplasm,0.5334468959026838,Cytoplasm,0.6233399485150722,Cytoplasm,0.5183863828322974,Cytoplasm,0.6098057754952934,Nucleus,0.5483891458817928,Cytoplasm,0.49582484823768663,Nucleus,0.5531485511847383,Nucleus,0.539512286484352,Nucleus,0.45911326338963965,Cytoplasm,0.44172402463054744,Cytoplasm,0.44084062830057436
>ID|27547|gene_id|853297|transcript_id|NM_001181577 YJL144W Saccharomyces cerevisiae mRNA,Mitochondria,0.4796165193715726,Mitochondria,0.4796165193715726,Mitochondria,0.6197919152508116,Cytoplasm,0.4276813000402614,Mitochondria,0.9358597773364012,Mitochondria,0.5103308910922216,Mitochondria,0.9481635440514299,Mitochondria,0.7575051537622675,Nucleus,0.5606982144571884,Mitochondria,0.638273798218309,Mitochondria,0.31647657196366746,Mitochondria,0.42374231404854795
>ID|27681|gene_id|854642|transcript_id|NM_001179512 NIT1 Saccharomyces cerevisiae mRNA,Mitochondria,0.5986578883718419,Mitochondria,0.5986578883718419,Cytoplasm,0.3668238016233108,Cytoplasm,0.4016306400288497,Cytoplasm,0.42589535455056377,Mitochondria,0.7763173932700178,Nucleus,0.531685640404483,Mitochondria,0.8078945918984124,Mitochondria,0.8124913339573991,Mitochondria,0.5153068094952635,Mitochondria,0.3291295308398711,Mitochondria,0.39118862372500196
>ID|27363|gene_id|851687|transcript_id|NM_001180417 YDR109C Saccharomyces cerevisiae mRNA,Mitochondria,0.9899676642587038,Mitochondria,0.9899676642587038,Mitochondria,0.9825789489525988,Mitochondria,0.9872384681112997,Mitochondria,0.9561646467963143,Mitochondria,0.9921098702094613,Mitochondria,0.966456729595606,Mitochondria,0.9875470831651163,Mitochondria,0.9285490384701256,Mitochondria,0.9661654736473247,Mitochondria,0.7899505491162612,Mitochondria,0.8486888572932824
>ID|27252|gene_id|850605|transcript_id|NM_001180009 DUG1 Saccharomyces cerevisiae mRNA,Mitochondria,0.9967658469057552,Mitochondria,0.9967658469057552,Mitochondria,0.9813110882596812,Mitochondria,0.9970573415621334,Mitochondria,0.9952422014618323,Mitochondria,0.9980866500982444,Mitochondria,0.9732882142129256,Mitochondria,0.998158124079482,Mitochondria,0.98986709345438,Mitochondria,0.9909284566613727,Mitochondria,0.794380024726665,Mitochondria,0.859896168704901
>ID|27605|gene_id|853801|transcript_id|NM_001179630 MNR2 Saccharomyces cerevisiae mRNA,Mitochondria,0.9922668163402832,Mitochondria,0.9922668163402832,Mitochondria,0.979446598432406,Mitochondria,0.9956716076860648,Mitochondria,0.9851696651778628,Mitochondria,0.9959728023627016,Mitochondria,0.9932655238743816,Mitochondria,0.9941926768638942,Mitochondria,0.9735412041751627,Mitochondria,0.9884283744908006,Mitochondria,0.7919303677598075,Mitochondria,0.8574297033368051
>ID|27382|gene_id|851878|transcript_id|NM_001180592 DPP1 Saccharomyces cerevisiae mRNA,Mitochondria,0.9902489400874194,Mitochondria,0.9902489400874194,Mitochondria,0.9969528408072676,Mitochondria,0.996732419942736,Mitochondria,0.9967387868482087,Mitochondria,0.9704012126744067,Mitochondria,0.9978154005480636,Mitochondria,0.9840486932340222,Mitochondria,0.9956785071423782,Mitochondria,0.9889365200894158,Mitochondria,0.7948366281849684,Mitochondria,0.8595365921531175
>ID|27720|gene_id|854950|transcript_id|NM_001182412 CYB2 Saccharomyces cerevisiae mRNA,Mitochondria,0.9963565376205554,Mitochondria,0.9963565376205554,Mitochondria,0.9411114593424631,Mitochondria,0.9939224469362936,Nucleus,0.528513346367902,Mitochondria,0.9961663892490751,Mitochondria,0.8940275305528252,Mitochondria,0.9960818855453799,Mitochondria,0.9900246604284397,Mitochondria,0.8394361871126929,Mitochondria,0.7855493963039735,Mitochondria,0.80351165990688
>ID|27882|gene_id|856931|transcript_id|NM_001179072 FMP10 Saccharomyces cerevisiae mRNA,Mitochondria,0.7523157411819871,Mitochondria,0.7523157411819871,Mitochondria,0.9474045577707232,Mitochondria,0.9911242389414677,Mitochondria,0.9922866655602199,Mitochondria,0.9088173073144097,Mitochondria,0.991083032405816,Mitochondria,0.8587326617677457,Mitochondria,0.7588850644201267,Mitochondria,0.9019609462936635,Mitochondria,0.688632055815233,Mitochondria,0.7597416859747099
>ID|27508|gene_id|853019|transcript_id|NM_001181250 MEP1 Saccharomyces cerevisiae mRNA,Mitochondria,0.9939742262718528,Mitochondria,0.9939742262718528,Mitochondria,0.916351769386398,Mitochondria,0.9850819813820547,Mitochondria,0.9532007552394809,Mitochondria,0.9929478314799159,Mitochondria,0.979743023911947,Mitochondria,0.9919759146837427,Mitochondria,0.977369189360985,Mitochondria,0.9790473429352143,Mitochondria,0.7778764406624317,Mitochondria,0.8449334080866926
>ID|27867|gene_id|856789|transcript_id|NM_001180858 FCY22 Saccharomyces cerevisiae mRNA,Mitochondria,0.979788176200651,Mitochondria,0.979788176200651,Mitochondria,0.9902343665522509,Mitochondria,0.9926693360301151,Mitochondria,0.989805558081092,Mitochondria,0.9739993193524628,Mitochondria,0.9945523281547123,Mitochondria,0.987686091015446,Mitochondria,0.9947246492438585,Mitochondria,0.9881535891695143,Mitochondria,0.7884960109967336,Mitochondria,0.8550485370543273
>ID|27230|gene_id|850432|transcript_id|NM_001178779 ATG15 Saccharomyces cerevisiae mRNA,Mitochondria,0.9869706588735646,Mitochondria,0.9869706588735646,Mitochondria,0.9581994445900778,Mitochondria,0.9760505311227603,Mitochondria,0.9124742735141816,Mitochondria,0.9928920502116709,Mitochondria,0.9776621096155576,Mitochondria,0.9897654711588293,Mitochondria,0.979709602878696,Mitochondria,0.9705007014757872,Mitochondria,0.7816382586919934,Mitochondria,0.8445924062865914
>ID|27561|gene_id|853472|transcript_id|NM_001181673 YJR015W Saccharomyces cerevisiae mRNA,Mitochondria,0.9972810780679487,Mitochondria,0.9972810780679487,Mitochondria,0.9662187994874291,Mitochondria,0.9968180296658095,Mitochondria,0.9779980455537107,Mitochondria,0.9971634716223676,Mitochondria,0.9714051577431747,Mitochondria,0.9972631843535793,Mitochondria,0.9768825523235565,Mitochondria,0.9841424823192778,Mitochondria,0.7915197970578272,Mitochondria,0.855727358811644
>ID|27503|gene_id|852946|transcript_id|NM_001181184 MUP1 Saccharomyces cerevisiae mRNA,Mitochondria,0.9962772867879827,Mitochondria,0.9962772867879827,Mitochondria,0.9665462720521956,Mitochondria,0.9955469168957173,Mitochondria,0.9807987192545086,Mitochondria,0.9967712341623313,Mitochondria,0.986718096446588,Mitochondria,0.9958274273413193,Mitochondria,0.9961909068025419,Mitochondria,0.9912612768014579,Mitochondria,0.7909295525047756,Mitochondria,0.857706793937003
>ID|27760|gene_id|855562|transcript_id|NM_001182998 YGP1 Saccharomyces cerevisiae mRNA,Mitochondria,0.9969441905679269,Mitochondria,0.9969441905679269,Mitochondria,0.9856875822430018,Mitochondria,0.9961844060772442,Mitochondria,0.9958644120338723,Mitochondria,0.9966117908808121,Mitochondria,0.9979062903734395,Mitochondria,0.9959685733866334,Mitochondria,0.9988240019482937,Mitochondria,0.9970350137246102,Mitochondria,0.7951520738912199,Mitochondria,0.8624463871690167
>ID|27660|gene_id|854407|transcript_id|NM_001183651 MGE1 Saccharomyces cerevisiae mRNA,Cytoplasm,0.6652213232726164,Cytoplasm,0.6652213232726164,Nucleus,0.5112778726508115,Nucleus,0.49377340546228576,Cytoplasm,0.5570460049998048,Cytoplasm,0.6187356691199241,Nucleus,0.5632464418677727,Cytoplasm,0.5505123124246051,Extracellular Region,0.4877684811622479,Cytoplasm,0.44465981447162417,Cytoplasm,0.4507486098109455,Cytoplasm,0.44871901136450504
